1001041.000	-0.00000	-1.10995	 0.03763	 0.48785	 0.22400	 0.15249	 0.40392	-0.02268	-0.07220	 0.00015	 0.22400	
1001042.000	-0.00000	-1.09256	 0.03860	 0.49146	 0.22392	 0.15229	 0.38851	-0.02314	-0.06960	 0.00015	 0.22392	
1001043.000	-0.00000	-1.07582	 0.03957	 0.49503	 0.22384	 0.15206	 0.37369	-0.02361	-0.06717	 0.00015	 0.22384	
1001044.000	-0.00000	-1.05968	 0.04053	 0.49856	 0.22375	 0.15180	 0.35946	-0.02410	-0.06489	 0.00015	 0.22375	
1001045.000	-0.00000	-1.04412	 0.04149	 0.50205	 0.22365	 0.15152	 0.34577	-0.02460	-0.06275	 0.00015	 0.22365	
1001046.000	-0.00000	-1.02910	 0.04244	 0.50551	 0.22354	 0.15121	 0.33262	-0.02512	-0.06075	 0.00016	 0.22354	
1001047.000	-0.00000	-1.01461	 0.04339	 0.50893	 0.22343	 0.15089	 0.31996	-0.02566	-0.05887	 0.00016	 0.22343	
1001048.000	-0.00000	-1.00061	 0.04433	 0.51232	 0.22330	 0.15054	 0.30779	-0.02621	-0.05711	 0.00016	 0.22330	
1001049.000	-0.00000	-0.98709	 0.04526	 0.51568	 0.22317	 0.15017	 0.29609	-0.02678	-0.05546	 0.00016	 0.22317	
1001050.000	-0.00000	-0.97401	 0.04618	 0.51902	 0.22304	 0.14978	 0.28483	-0.02736	-0.05391	 0.00016	 0.22304	
1001051.000	-0.00000	-0.96137	 0.04710	 0.52233	 0.22289	 0.14937	 0.27400	-0.02797	-0.05246	 0.00016	 0.22289	
1001052.000	-0.00000	-0.94913	 0.04802	 0.52562	 0.22274	 0.14894	 0.26358	-0.02858	-0.05110	 0.00017	 0.22274	
1001053.000	-0.00000	-0.93730	 0.04892	 0.52889	 0.22258	 0.14850	 0.25355	-0.02922	-0.04982	 0.00017	 0.22258	
1001054.000	-0.00000	-0.92584	 0.04982	 0.53215	 0.22242	 0.14804	 0.24391	-0.02987	-0.04862	 0.00017	 0.22242	
1001055.000	-0.00000	-0.91475	 0.05071	 0.53539	 0.22225	 0.14755	 0.23463	-0.03054	-0.04751	 0.00017	 0.22225	
1001056.000	-0.00000	-0.90400	 0.05159	 0.53862	 0.22208	 0.14706	 0.22570	-0.03123	-0.04646	 0.00017	 0.22208	
1001057.000	-0.00000	-0.89359	 0.05246	 0.54184	 0.22190	 0.14654	 0.21711	-0.03193	-0.04547	 0.00018	 0.22190	
1001058.000	-0.00000	-0.88351	 0.05333	 0.54506	 0.22171	 0.14601	 0.20884	-0.03265	-0.04456	 0.00018	 0.22171	
1001059.000	-0.00000	-0.87373	 0.05419	 0.54826	 0.22152	 0.14547	 0.20089	-0.03339	-0.04370	 0.00018	 0.22152	
1001060.000	-0.00000	-0.86426	 0.05504	 0.55147	 0.22133	 0.14491	 0.19324	-0.03414	-0.04290	 0.00018	 0.22133	
1001061.000	-0.00000	-0.85507	 0.05588	 0.55467	 0.22113	 0.14433	 0.18588	-0.03491	-0.04215	 0.00019	 0.22113	
1001062.000	-0.00000	-0.84616	 0.05671	 0.55788	 0.22092	 0.14374	 0.17880	-0.03569	-0.04145	 0.00019	 0.22092	
1001063.000	-0.00000	-0.83752	 0.05754	 0.56109	 0.22071	 0.14314	 0.17198	-0.03649	-0.04080	 0.00019	 0.22071	
1001064.000	-0.00000	-0.82914	 0.05835	 0.56430	 0.22049	 0.14252	 0.16543	-0.03730	-0.04019	 0.00020	 0.22049	
1001065.000	-0.00000	-0.82101	 0.05916	 0.56752	 0.22028	 0.14189	 0.15912	-0.03813	-0.03963	 0.00020	 0.22028	
1001066.000	-0.00000	-0.81312	 0.05995	 0.57074	 0.22005	 0.14124	 0.15306	-0.03897	-0.03911	 0.00020	 0.22005	
1001067.000	-0.00000	-0.80546	 0.06074	 0.57398	 0.21982	 0.14058	 0.14722	-0.03982	-0.03863	 0.00021	 0.21982	
1001068.000	-0.00000	-0.79803	 0.06152	 0.57722	 0.21959	 0.13991	 0.14161	-0.04069	-0.03818	 0.00021	 0.21959	
1001069.000	-0.00000	-0.79081	 0.06229	 0.58048	 0.21936	 0.13923	 0.13621	-0.04158	-0.03777	 0.00021	 0.21936	
1001070.000	-0.00000	-0.78381	 0.06305	 0.58375	 0.21912	 0.13853	 0.13101	-0.04247	-0.03739	 0.00022	 0.21912	
1001071.000	-0.00000	-0.77701	 0.06380	 0.58704	 0.21887	 0.13782	 0.12602	-0.04338	-0.03705	 0.00022	 0.21887	
1001072.000	-0.00000	-0.77040	 0.06454	 0.59034	 0.21862	 0.13710	 0.12121	-0.04431	-0.03673	 0.00023	 0.21862	
1001073.000	-0.00000	-0.76399	 0.06528	 0.59365	 0.21837	 0.13637	 0.11659	-0.04524	-0.03644	 0.00023	 0.21837	
1001074.000	-0.00000	-0.75776	 0.06600	 0.59699	 0.21812	 0.13562	 0.11214	-0.04619	-0.03618	 0.00023	 0.21812	
1001075.000	-0.00000	-0.75170	 0.06671	 0.60034	 0.21786	 0.13486	 0.10787	-0.04714	-0.03594	 0.00024	 0.21786	
1001076.000	-0.00000	-0.74582	 0.06741	 0.60371	 0.21759	 0.13409	 0.10376	-0.04811	-0.03573	 0.00024	 0.21759	
1001077.000	-0.00000	-0.74009	 0.06811	 0.60710	 0.21733	 0.13331	 0.09980	-0.04909	-0.03554	 0.00025	 0.21733	
1001078.000	-0.00000	-0.73453	 0.06879	 0.61051	 0.21706	 0.13252	 0.09600	-0.05008	-0.03538	 0.00025	 0.21706	
1001079.000	-0.00000	-0.72913	 0.06947	 0.61395	 0.21678	 0.13172	 0.09234	-0.05108	-0.03524	 0.00026	 0.21678	
1001080.000	-0.00000	-0.72387	 0.07013	 0.61740	 0.21650	 0.13090	 0.08883	-0.05209	-0.03511	 0.00026	 0.21650	
1001081.000	-0.00000	-0.71875	 0.07078	 0.62088	 0.21622	 0.13008	 0.08545	-0.05311	-0.03501	 0.00027	 0.21622	
1001082.000	-0.00000	-0.71377	 0.07143	 0.62439	 0.21594	 0.12924	 0.08219	-0.05414	-0.03492	 0.00028	 0.21594	
1001083.000	-0.00000	-0.70892	 0.07206	 0.62792	 0.21565	 0.12840	 0.07907	-0.05518	-0.03485	 0.00028	 0.21565	
1001084.000	-0.00000	-0.70420	 0.07269	 0.63147	 0.21536	 0.12754	 0.07606	-0.05622	-0.03480	 0.00029	 0.21536	
1001085.000	-0.00000	-0.69960	 0.07330	 0.63505	 0.21507	 0.12667	 0.07317	-0.05728	-0.03476	 0.00030	 0.21507	
1001086.000	-0.00000	-0.69512	 0.07390	 0.63865	 0.21477	 0.12580	 0.07039	-0.05834	-0.03474	 0.00030	 0.21477	
1001087.000	-0.00000	-0.69075	 0.07450	 0.64229	 0.21447	 0.12491	 0.06771	-0.05941	-0.03474	 0.00031	 0.21447	
1001088.000	-0.00000	-0.68649	 0.07508	 0.64595	 0.21417	 0.12401	 0.06514	-0.06049	-0.03475	 0.00032	 0.21417	
1001089.000	-0.00000	-0.68234	 0.07566	 0.64963	 0.21386	 0.12311	 0.06267	-0.06157	-0.03477	 0.00032	 0.21386	
1001090.000	-0.00000	-0.67828	 0.07622	 0.65335	 0.21355	 0.12219	 0.06029	-0.06266	-0.03480	 0.00033	 0.21355	
1001091.000	-0.00000	-0.67432	 0.07677	 0.65709	 0.21324	 0.12126	 0.05801	-0.06376	-0.03485	 0.00034	 0.21324	
1001092.000	-0.00000	-0.67045	 0.07732	 0.66086	 0.21292	 0.12033	 0.05581	-0.06486	-0.03491	 0.00035	 0.21292	
1001093.000	-0.00000	-0.66667	 0.07785	 0.66466	 0.21260	 0.11938	 0.05370	-0.06597	-0.03498	 0.00036	 0.21260	
1001094.000	-0.00000	-0.66297	 0.07837	 0.66850	 0.21228	 0.11842	 0.05167	-0.06708	-0.03506	 0.00037	 0.21228	
1001095.000	-0.00000	-0.65935	 0.07888	 0.67236	 0.21196	 0.11746	 0.04972	-0.06820	-0.03515	 0.00038	 0.21196	
1001096.000	-0.00000	-0.65580	 0.07939	 0.67625	 0.21163	 0.11649	 0.04784	-0.06932	-0.03525	 0.00039	 0.21163	
1001097.000	-0.00000	-0.65233	 0.07988	 0.68017	 0.21130	 0.11550	 0.04603	-0.07045	-0.03536	 0.00040	 0.21130	
1001098.000	-0.00000	-0.64892	 0.08036	 0.68413	 0.21096	 0.11451	 0.04430	-0.07158	-0.03548	 0.00041	 0.21096	
1001099.000	-0.00000	-0.64557	 0.08083	 0.68811	 0.21063	 0.11351	 0.04263	-0.07272	-0.03561	 0.00042	 0.21063	
1001100.000	-0.00000	-0.64229	 0.08129	 0.69213	 0.21029	 0.11250	 0.04102	-0.07386	-0.03574	 0.00043	 0.21029	
1001101.000	-0.00000	-0.63905	 0.08174	 0.69618	 0.20994	 0.11148	 0.03948	-0.07500	-0.03589	 0.00044	 0.20994	
1001102.000	-0.00000	-0.63587	 0.08218	 0.70026	 0.20960	 0.11046	 0.03799	-0.07615	-0.03604	 0.00045	 0.20960	
1001103.000	-0.00000	-0.63274	 0.08261	 0.70438	 0.20925	 0.10942	 0.03657	-0.07730	-0.03619	 0.00047	 0.20925	
1001104.000	-0.00000	-0.62965	 0.08302	 0.70853	 0.20889	 0.10838	 0.03520	-0.07845	-0.03636	 0.00048	 0.20889	
1001105.000	-0.00000	-0.62660	 0.08343	 0.71271	 0.20854	 0.10733	 0.03388	-0.07961	-0.03653	 0.00049	 0.20854	
1001106.000	-0.00000	-0.62359	 0.08383	 0.71693	 0.20818	 0.10626	 0.03261	-0.08076	-0.03671	 0.00051	 0.20818	
1001107.000	-0.00000	-0.62061	 0.08421	 0.72118	 0.20782	 0.10520	 0.03139	-0.08192	-0.03689	 0.00052	 0.20782	
1001108.000	-0.00000	-0.61766	 0.08459	 0.72546	 0.20745	 0.10412	 0.03021	-0.08309	-0.03708	 0.00054	 0.20745	
1001109.000	-0.00000	-0.61474	 0.08495	 0.72978	 0.20708	 0.10303	 0.02908	-0.08425	-0.03728	 0.00055	 0.20708	
1001110.000	-0.00000	-0.61184	 0.08531	 0.73414	 0.20671	 0.10194	 0.02800	-0.08541	-0.03748	 0.00057	 0.20671	
1001111.000	-0.00000	-0.60895	 0.08565	 0.73853	 0.20634	 0.10084	 0.02696	-0.08658	-0.03769	 0.00059	 0.20634	
1001112.000	-0.00000	-0.60609	 0.08598	 0.74295	 0.20596	 0.09973	 0.02595	-0.08775	-0.03790	 0.00060	 0.20596	
1001113.000	-0.00000	-0.60323	 0.08630	 0.74742	 0.20558	 0.09861	 0.02499	-0.08892	-0.03811	 0.00062	 0.20558	
1001114.000	-0.00000	-0.60038	 0.08661	 0.75191	 0.20519	 0.09749	 0.02406	-0.09009	-0.03833	 0.00064	 0.20519	
1001115.000	-0.00000	-0.59753	 0.08690	 0.75645	 0.20481	 0.09636	 0.02316	-0.09126	-0.03856	 0.00066	 0.20481	
1001116.000	-0.00000	-0.59469	 0.08719	 0.76102	 0.20441	 0.09522	 0.02230	-0.09243	-0.03879	 0.00068	 0.20441	
1001117.000	-0.00000	-0.59184	 0.08746	 0.76563	 0.20402	 0.09407	 0.02148	-0.09360	-0.03902	 0.00071	 0.20402	
1001118.000	-0.00000	-0.58898	 0.08772	 0.77028	 0.20362	 0.09292	 0.02068	-0.09477	-0.03926	 0.00073	 0.20362	
1001119.000	-0.00000	-0.58610	 0.08797	 0.77496	 0.20322	 0.09175	 0.01989	-0.09595	-0.03950	 0.00075	 0.20322	
1001120.000	-0.00000	-0.58321	 0.08821	 0.77968	 0.20281	 0.09059	 0.01909	-0.09712	-0.03974	 0.00078	 0.20281	
1001121.000	-0.00000	-0.58029	 0.08844	 0.78444	 0.20240	 0.08941	 0.01827	-0.09829	-0.03999	 0.00081	 0.20240	
1001122.000	-0.00000	-0.57735	 0.08865	 0.78924	 0.20199	 0.08823	 0.01746	-0.09946	-0.04023	 0.00083	 0.20199	
1001123.000	-0.00000	-0.57437	 0.08886	 0.79407	 0.20157	 0.08704	 0.01668	-0.10063	-0.04049	 0.00086	 0.20157	
1001124.000	-0.00000	-0.57135	 0.08905	 0.79894	 0.20115	 0.08585	 0.01593	-0.10180	-0.04074	 0.00089	 0.20115	
1001125.000	-0.00000	-0.56829	 0.08922	 0.80385	 0.20073	 0.08465	 0.01521	-0.10297	-0.04100	 0.00092	 0.20073	
1001126.000	-0.00000	-0.56518	 0.08939	 0.80880	 0.20030	 0.08344	 0.01453	-0.10413	-0.04126	 0.00096	 0.20030	
1001127.000	-0.00000	-0.56200	 0.08954	 0.81378	 0.19987	 0.08223	 0.01388	-0.10530	-0.04152	 0.00099	 0.19987	
1001128.000	-0.00000	-0.55876	 0.08968	 0.81881	 0.19943	 0.08101	 0.01326	-0.10646	-0.04178	 0.00103	 0.19943	
1001129.000	-0.00000	-0.55545	 0.08981	 0.82387	 0.19899	 0.07978	 0.01266	-0.10763	-0.04205	 0.00107	 0.19899	
1001130.000	-0.00000	-0.55205	 0.08992	 0.82898	 0.19855	 0.07855	 0.01210	-0.10879	-0.04232	 0.00111	 0.19855	
1001131.000	-0.00000	-0.54855	 0.09002	 0.83413	 0.19810	 0.07731	 0.01156	-0.10995	-0.04259	 0.00115	 0.19810	
1001132.000	-0.00000	-0.54495	 0.09010	 0.83931	 0.19764	 0.07607	 0.01104	-0.11111	-0.04286	 0.00119	 0.19764	
1001133.000	-0.00000	-0.54123	 0.09017	 0.84454	 0.19718	 0.07482	 0.01055	-0.11227	-0.04313	 0.00124	 0.19718	
1001134.000	-0.00000	-0.53738	 0.09023	 0.84981	 0.19672	 0.07357	 0.01008	-0.11343	-0.04341	 0.00129	 0.19672	
1001135.000	-0.00000	-0.53337	 0.09027	 0.85513	 0.19625	 0.07231	 0.00963	-0.11459	-0.04369	 0.00134	 0.19625	
1001136.000	-0.00000	-0.52920	 0.09029	 0.86049	 0.19577	 0.07104	 0.00921	-0.11575	-0.04396	 0.00139	 0.19577	
1001137.000	-0.00000	-0.52484	 0.09030	 0.86589	 0.19529	 0.06977	 0.00880	-0.11691	-0.04424	 0.00145	 0.19529	
1001138.000	-0.00000	-0.52027	 0.09029	 0.87134	 0.19481	 0.06849	 0.00841	-0.11807	-0.04453	 0.00151	 0.19481	
1001139.000	-0.00000	-0.51546	 0.09027	 0.87683	 0.19431	 0.06720	 0.00804	-0.11923	-0.04481	 0.00157	 0.19431	
1001140.000	-0.00000	-0.51038	 0.09023	 0.88237	 0.19381	 0.06591	 0.00769	-0.12039	-0.04509	 0.00164	 0.19381	
1001141.000	-0.00000	-0.50500	 0.09017	 0.88796	 0.19331	 0.06461	 0.00736	-0.12155	-0.04538	 0.00171	 0.19331	
1001142.000	-0.00000	-0.49929	 0.09009	 0.89360	 0.19279	 0.06331	 0.00704	-0.12271	-0.04566	 0.00179	 0.19279	
1001143.000	-0.00000	-0.49321	 0.08999	 0.89930	 0.19227	 0.06200	 0.00674	-0.12388	-0.04595	 0.00187	 0.19227	
1001144.000	-0.00000	-0.48670	 0.08988	 0.90504	 0.19174	 0.06068	 0.00645	-0.12505	-0.04624	 0.00195	 0.19174	
1001145.000	-0.00000	-0.47973	 0.08974	 0.91084	 0.19121	 0.05936	 0.00618	-0.12622	-0.04653	 0.00204	 0.19121	
1001146.000	-0.00000	-0.47223	 0.08958	 0.91670	 0.19066	 0.05803	 0.00592	-0.12739	-0.04682	 0.00214	 0.19066	
1001147.000	-0.00000	-0.46414	 0.08940	 0.92262	 0.19010	 0.05669	 0.00567	-0.12858	-0.04712	 0.00225	 0.19010	
1001148.000	-0.00000	-0.45541	 0.08919	 0.92860	 0.18954	 0.05534	 0.00543	-0.12977	-0.04741	 0.00236	 0.18954	
1001149.000	-0.00000	-0.44596	 0.08896	 0.93465	 0.18896	 0.05398	 0.00521	-0.13096	-0.04770	 0.00248	 0.18896	
1001150.000	-0.00000	-0.43572	 0.08871	 0.94076	 0.18837	 0.05261	 0.00500	-0.13217	-0.04800	 0.00261	 0.18837	
1001151.000	-0.00000	-0.42463	 0.08842	 0.94695	 0.18777	 0.05123	 0.00480	-0.13338	-0.04830	 0.00275	 0.18777	
1001152.000	-0.00000	-0.41260	 0.08811	 0.95320	 0.18715	 0.04985	 0.00461	-0.13461	-0.04859	 0.00290	 0.18715	
1001153.000	-0.00000	-0.39958	 0.08776	 0.95953	 0.18652	 0.04845	 0.00443	-0.13585	-0.04889	 0.00306	 0.18652	
1001154.000	-0.00000	-0.38550	 0.08738	 0.96594	 0.18587	 0.04704	 0.00426	-0.13710	-0.04919	 0.00323	 0.18587	
1001155.000	-0.00000	-0.37033	 0.08697	 0.97242	 0.18521	 0.04561	 0.00410	-0.13837	-0.04949	 0.00343	 0.18521	
1001156.000	-0.00000	-0.35405	 0.08652	 0.97897	 0.18453	 0.04418	 0.00396	-0.13965	-0.04979	 0.00364	 0.18453	
1001157.000	-0.00000	-0.33667	 0.08603	 0.98560	 0.18383	 0.04273	 0.00382	-0.14095	-0.05009	 0.00387	 0.18383	
1001158.000	-0.00000	-0.31825	 0.08550	 0.99230	 0.18311	 0.04128	 0.00369	-0.14227	-0.05038	 0.00412	 0.18311	
1001159.000	-0.00000	-0.29889	 0.08492	 0.99905	 0.18237	 0.03981	 0.00357	-0.14360	-0.05068	 0.00440	 0.18237	
1001160.000	-0.00000	-0.27873	 0.08430	 1.00584	 0.18161	 0.03834	 0.00347	-0.14495	-0.05097	 0.00470	 0.18161	
1001161.000	-0.00000	-0.25801	 0.08364	 1.01266	 0.18082	 0.03686	 0.00337	-0.14631	-0.05126	 0.00504	 0.18082	
1001162.000	-0.00000	-0.23698	 0.08292	 1.01949	 0.18002	 0.03537	 0.00328	-0.14768	-0.05155	 0.00542	 0.18002	
1001163.000	-0.00000	-0.21596	 0.08216	 1.02629	 0.17919	 0.03389	 0.00321	-0.14906	-0.05182	 0.00583	 0.17919	
1001164.000	-0.00000	-0.19527	 0.08135	 1.03304	 0.17834	 0.03241	 0.00315	-0.15043	-0.05209	 0.00629	 0.17834	
1001165.000	-0.00000	-0.17526	 0.08049	 1.03971	 0.17747	 0.03094	 0.00311	-0.15181	-0.05236	 0.00680	 0.17747	
1001166.000	-0.00000	-0.15625	 0.07958	 1.04624	 0.17658	 0.02949	 0.00308	-0.15317	-0.05261	 0.00737	 0.17658	
1001167.000	-0.00000	-0.13852	 0.07863	 1.05260	 0.17568	 0.02806	 0.00306	-0.15452	-0.05285	 0.00800	 0.17568	
1001168.000	-0.00000	-0.12227	 0.07763	 1.05874	 0.17476	 0.02666	 0.00307	-0.15585	-0.05307	 0.00869	 0.17476	
1001169.000	-0.00000	-0.10763	 0.07658	 1.06462	 0.17382	 0.02528	 0.00309	-0.15714	-0.05329	 0.00946	 0.17382	
1001170.000	-0.00000	-0.09468	 0.07550	 1.07019	 0.17288	 0.02394	 0.00313	-0.15841	-0.05348	 0.01032	 0.17288	
1001171.000	-0.00000	-0.08340	 0.07437	 1.07542	 0.17192	 0.02265	 0.00319	-0.15962	-0.05367	 0.01126	 0.17192	
1001172.000	-0.00000	-0.07370	 0.07321	 1.08026	 0.17096	 0.02139	 0.00328	-0.16080	-0.05383	 0.01230	 0.17096	
1001173.000	-0.00000	-0.06545	 0.07202	 1.08467	 0.17000	 0.02018	 0.00339	-0.16192	-0.05398	 0.01344	 0.17000	
1001174.000	-0.00000	-0.05849	 0.07080	 1.08863	 0.16903	 0.01902	 0.00352	-0.16299	-0.05412	 0.01470	 0.16903	
1001175.000	-0.00000	-0.05263	 0.06954	 1.09212	 0.16806	 0.01791	 0.00369	-0.16400	-0.05424	 0.01609	 0.16806	
1001176.000	-0.00000	-0.04768	 0.06827	 1.09509	 0.16709	 0.01685	 0.00388	-0.16496	-0.05434	 0.01761	 0.16709	
1001177.000	-0.00000	-0.04343	 0.06697	 1.09754	 0.16613	 0.01584	 0.00410	-0.16586	-0.05443	 0.01928	 0.16613	
1001178.000	-0.00000	-0.03971	 0.06565	 1.09944	 0.16516	 0.01488	 0.00435	-0.16670	-0.05450	 0.02110	 0.16516	
1001179.000	-0.00000	-0.03637	 0.06431	 1.10078	 0.16420	 0.01396	 0.00463	-0.16749	-0.05456	 0.02311	 0.16420	
1001180.000	-0.00001	-0.03329	 0.06295	 1.10154	 0.16324	 0.01309	 0.00495	-0.16821	-0.05460	 0.02530	 0.16324	
1001181.000	-0.00001	-0.03039	 0.06158	 1.10172	 0.16228	 0.01227	 0.00530	-0.16888	-0.05463	 0.02769	 0.16228	
1001182.000	-0.00001	-0.02761	 0.06020	 1.10129	 0.16133	 0.01149	 0.00568	-0.16950	-0.05464	 0.03031	 0.16133	
1001183.000	-0.00001	-0.02495	 0.05880	 1.10026	 0.16038	 0.01076	 0.00611	-0.17006	-0.05464	 0.03318	 0.16038	
1001184.000	-0.00002	-0.02239	 0.05740	 1.09861	 0.15944	 0.01006	 0.00657	-0.17057	-0.05463	 0.03630	 0.15944	
1001185.000	-0.00002	-0.01995	 0.05599	 1.09633	 0.15850	 0.00941	 0.00706	-0.17103	-0.05460	 0.03972	 0.15850	
1001186.000	-0.00003	-0.01764	 0.05457	 1.09342	 0.15756	 0.00879	 0.00760	-0.17144	-0.05456	 0.04344	 0.15756	
1001187.000	-0.00003	-0.01550	 0.05314	 1.08987	 0.15663	 0.00821	 0.00817	-0.17180	-0.05452	 0.04750	 0.15663	
1001188.000	-0.00004	-0.01352	 0.05172	 1.08567	 0.15571	 0.00766	 0.00878	-0.17212	-0.05445	 0.05193	 0.15571	
1001189.000	-0.00006	-0.01172	 0.05029	 1.08082	 0.15479	 0.00715	 0.00941	-0.17239	-0.05438	 0.05675	 0.15479	
1001190.000	-0.00007	-0.01010	 0.04885	 1.07532	 0.15387	 0.00666	 0.01008	-0.17262	-0.05430	 0.06200	 0.15387	
1001191.000	-0.00009	-0.00865	 0.04742	 1.06915	 0.15296	 0.00621	 0.01076	-0.17281	-0.05421	 0.06771	 0.15296	
1001192.000	-0.00011	-0.00738	 0.04599	 1.06232	 0.15206	 0.00578	 0.01147	-0.17296	-0.05411	 0.07393	 0.15206	
1001193.000	-0.00013	-0.00627	 0.04456	 1.05482	 0.15116	 0.00538	 0.01217	-0.17307	-0.05400	 0.08068	 0.15116	
1001194.000	-0.00016	-0.00530	 0.04314	 1.04664	 0.15026	 0.00500	 0.01288	-0.17314	-0.05388	 0.08802	 0.15026	
1001195.000	-0.00019	-0.00447	 0.04172	 1.03779	 0.14937	 0.00465	 0.01356	-0.17318	-0.05376	 0.09599	 0.14937	
1001196.000	-0.00023	-0.00375	 0.04030	 1.02825	 0.14848	 0.00431	 0.01422	-0.17318	-0.05363	 0.10465	 0.14848	
1001197.000	-0.00027	-0.00314	 0.03889	 1.01802	 0.14759	 0.00400	 0.01483	-0.17315	-0.05349	 0.11405	 0.14759	
1001198.000	-0.00031	-0.00262	 0.03748	 1.00709	 0.14671	 0.00371	 0.01538	-0.17309	-0.05335	 0.12424	 0.14671	
1001199.000	-0.00037	-0.00219	 0.03608	 0.99546	 0.14583	 0.00344	 0.01586	-0.17300	-0.05320	 0.13529	 0.14583	
1001200.000	-0.00042	-0.00182	 0.03469	 0.98313	 0.14496	 0.00318	 0.01624	-0.17289	-0.05304	 0.14727	 0.14496	
1001201.000	-0.00048	-0.00151	 0.03331	 0.97009	 0.14409	 0.00295	 0.01653	-0.17274	-0.05288	 0.16024	 0.14409	
1001202.000	-0.00055	-0.00125	 0.03193	 0.95633	 0.14322	 0.00272	 0.01670	-0.17257	-0.05272	 0.17427	 0.14322	
1001203.000	-0.00062	-0.00103	 0.03057	 0.94185	 0.14235	 0.00251	 0.01675	-0.17238	-0.05255	 0.18945	 0.14235	
1001204.000	-0.00069	-0.00085	 0.02921	 0.92666	 0.14148	 0.00232	 0.01668	-0.17216	-0.05237	 0.20584	 0.14148	
1001205.000	-0.00077	-0.00070	 0.02787	 0.91074	 0.14062	 0.00214	 0.01648	-0.17191	-0.05220	 0.22352	 0.14062	
1001206.000	-0.00085	-0.00057	 0.02654	 0.89409	 0.13976	 0.00197	 0.01618	-0.17165	-0.05202	 0.24258	 0.13976	
1001207.000	-0.00093	-0.00047	 0.02522	 0.87672	 0.13890	 0.00181	 0.01576	-0.17136	-0.05183	 0.26309	 0.13890	
1001208.000	-0.00102	-0.00039	 0.02392	 0.85862	 0.13804	 0.00166	 0.01525	-0.17106	-0.05164	 0.28515	 0.13804	
1001209.000	-0.00110	-0.00031	 0.02262	 0.83978	 0.13719	 0.00152	 0.01465	-0.17073	-0.05145	 0.30882	 0.13719	
1001210.000	-0.00118	-0.00026	 0.02135	 0.82020	 0.13633	 0.00139	 0.01399	-0.17039	-0.05126	 0.33420	 0.13633	
1001211.000	-0.00127	-0.00021	 0.02009	 0.79987	 0.13548	 0.00127	 0.01327	-0.17003	-0.05106	 0.36136	 0.13548	
1001212.000	-0.00135	-0.00017	 0.01884	 0.77878	 0.13462	 0.00116	 0.01250	-0.16965	-0.05087	 0.39037	 0.13462	
1001213.000	-0.00143	-0.00014	 0.01761	 0.75692	 0.13377	 0.00106	 0.01171	-0.16926	-0.05067	 0.42130	 0.13377	
1001214.000	-0.00151	-0.00011	 0.01639	 0.73428	 0.13291	 0.00096	 0.01091	-0.16885	-0.05047	 0.45420	 0.13291	
1001215.000	-0.00159	-0.00009	 0.01520	 0.71083	 0.13205	 0.00087	 0.01010	-0.16843	-0.05026	 0.48909	 0.13205	
1001216.000	-0.00166	-0.00007	 0.01401	 0.68658	 0.13119	 0.00079	 0.00930	-0.16800	-0.05006	 0.52597	 0.13119	
1001217.000	-0.00174	-0.00006	 0.01285	 0.66150	 0.13033	 0.00071	 0.00851	-0.16755	-0.04986	 0.56479	 0.13033	
1001218.000	-0.00180	-0.00005	 0.01170	 0.63557	 0.12946	 0.00064	 0.00775	-0.16710	-0.04965	 0.60544	 0.12946	
1001219.000	-0.00187	-0.00004	 0.01057	 0.60881	 0.12858	 0.00058	 0.00701	-0.16663	-0.04944	 0.64771	 0.12858	
1001220.000	-0.00193	-0.00003	 0.00946	 0.58119	 0.12770	 0.00051	 0.00630	-0.16616	-0.04924	 0.69131	 0.12770	
1001221.000	-0.00199	-0.00002	 0.00837	 0.55273	 0.12682	 0.00046	 0.00563	-0.16568	-0.04903	 0.73577	 0.12682	
1001222.000	-0.00203	-0.00002	 0.00731	 0.52345	 0.12593	 0.00040	 0.00500	-0.16518	-0.04882	 0.78046	 0.12593	
1001223.000	-0.00207	-0.00001	 0.00627	 0.49340	 0.12503	 0.00036	 0.00441	-0.16468	-0.04861	 0.82452	 0.12503	
1001224.000	-0.00209	-0.00001	 0.00525	 0.46265	 0.12414	 0.00031	 0.00386	-0.16416	-0.04840	 0.86682	 0.12414	
1001225.000	-0.00210	-0.00001	 0.00427	 0.43130	 0.12324	 0.00027	 0.00336	-0.16364	-0.04819	 0.90595	 0.12324	
1001226.000	-0.00209	-0.00001	 0.00333	 0.39951	 0.12235	 0.00024	 0.00289	-0.16310	-0.04797	 0.94022	 0.12235	
1001227.000	-0.00206	-0.00000	 0.00242	 0.36747	 0.12146	 0.00020	 0.00247	-0.16256	-0.04776	 0.96772	 0.12146	
1001228.000	-0.00201	-0.00000	 0.00157	 0.33543	 0.12059	 0.00017	 0.00210	-0.16199	-0.04754	 0.98641	 0.12059	
1001229.000	-0.00194	-0.00000	 0.00076	 0.30370	 0.11973	 0.00015	 0.00176	-0.16141	-0.04732	 0.99431	 0.11973	
1001230.000	-0.00186	-0.00000	 0.00002	 0.27262	 0.11890	 0.00012	 0.00147	-0.16081	-0.04709	 0.98980	 0.11890	
1001231.000	-0.00177	-0.00000	-0.00066	 0.24256	 0.11811	 0.00010	 0.00122	-0.16019	-0.04686	 0.97187	 0.11811	
