1001012.001	33.94844	 8.51154	 8.51827	140.71833	140.71346	 0.00020	 0.03000	 1.66268	 0.22750	 0.99942	 0.00000	 0.01047	 0.10966	 0.10616	 0.19416	 1.00000	 0.45603	 0.23597	 0.76841	 0.27012	 0.43586	 0.64767	 0.46722	 0.52242	 0.99980	 0.48842	 0.86770	 0.45621	 0.96360	 0.92526	 0.99096	 0.75079	 0.73057	 0.32242	 0.64995	 0.34082	 0.03147	 0.99975	 0.61933	 0.76878	 0.02169	
1001013.001	33.18719	 8.51160	 8.51894	140.71811	140.71335	 0.00025	 0.02938	 1.66242	 0.16290	 0.99937	 0.00000	 0.00536	 0.08153	 0.08491	 0.15848	 1.00000	 0.45376	 0.23558	 0.77502	 0.21778	 0.41826	 0.64849	 0.41466	 0.51063	 0.99984	 0.43138	 0.86687	 0.39831	 0.95792	 0.91300	 0.99568	 0.71440	 0.69197	 0.36692	 0.66730	 0.34157	 0.03641	 0.99983	 0.49502	 0.64264	 0.02183	
1001014.001	32.92263	 8.51166	 8.51932	140.71791	140.71329	 0.00030	 0.02685	 1.66236	 0.11596	 0.99935	 0.00000	 0.00276	 0.06070	 0.06805	 0.12949	 1.00000	 0.45149	 0.23519	 0.77662	 0.17560	 0.40141	 0.64590	 0.36839	 0.49921	 0.99984	 0.38132	 0.86604	 0.34794	 0.95245	 0.90091	 0.99754	 0.68001	 0.65554	 0.40784	 0.68279	 0.34233	 0.04124	 0.99989	 0.39353	 0.53487	 0.02198	
1001015.001	33.05314	 8.51173	 8.51947	140.71773	140.71325	 0.00035	 0.02382	 1.66250	 0.08134	 0.99936	 0.00000	 0.00142	 0.04521	 0.05455	 0.10582	 1.00000	 0.44924	 0.23480	 0.77738	 0.14159	 0.38524	 0.64413	 0.32733	 0.48807	 0.99984	 0.33711	 0.86522	 0.30395	 0.94703	 0.88898	 0.99828	 0.64730	 0.62104	 0.44605	 0.69746	 0.34309	 0.04603	 0.99993	 0.31041	 0.44239	 0.02212	
1001016.001	33.43502	 8.51179	 8.51945	140.71756	140.71322	 0.00040	 0.02094	 1.66282	 0.05562	 0.99939	 0.00000	 0.00073	 0.03364	 0.04368	 0.08643	 1.00000	 0.44700	 0.23441	 0.77915	 0.11416	 0.36970	 0.64484	 0.29068	 0.47712	 0.99985	 0.29788	 0.86439	 0.26546	 0.94155	 0.87721	 0.99856	 0.61605	 0.58830	 0.48208	 0.71190	 0.34384	 0.05084	 0.99995	 0.24195	 0.36245	 0.02226	
1001017.001	33.95658	 8.51185	 8.51931	140.71741	140.71318	 0.00045	 0.01835	 1.66329	 0.03657	 0.99942	 0.00000	 0.00037	 0.02500	 0.03492	 0.07052	 1.00000	 0.44477	 0.23402	 0.78238	 0.09204	 0.35477	 0.64819	 0.25790	 0.46632	 0.99986	 0.26303	 0.86357	 0.23173	 0.93595	 0.86559	 0.99865	 0.58614	 0.55718	 0.51623	 0.72644	 0.34460	 0.05572	 0.99997	 0.18504	 0.29247	 0.02240	
1001018.001	34.54421	 8.51191	 8.51909	140.71726	140.71313	 0.00049	 0.01609	 1.66390	 0.02270	 0.99945	 0.00000	 0.00019	 0.01854	 0.02785	 0.05747	 1.00000	 0.44255	 0.23363	 0.78688	 0.07419	 0.34042	 0.65370	 0.22856	 0.45565	 0.99988	 0.23204	 0.86274	 0.20219	 0.93021	 0.85412	 0.99866	 0.55748	 0.52759	 0.54859	 0.74120	 0.34535	 0.06068	 0.99998	 0.13698	 0.22993	 0.02253	
1001019.001	35.15264	 8.51196	 8.51882	140.71712	140.71309	 0.00054	 0.01410	 1.66463	 0.01301	 0.99948	 0.00000	 0.00010	 0.01373	 0.02216	 0.04678	 1.00000	 0.44035	 0.23324	 0.79226	 0.05980	 0.32663	 0.66069	 0.20232	 0.44512	 0.99989	 0.20453	 0.86191	 0.17632	 0.92432	 0.84281	 0.99862	 0.53003	 0.49948	 0.57921	 0.75619	 0.34611	 0.06572	 0.99999	 0.09537	 0.17211	 0.02267	
1001020.001	35.75532	 8.51201	 8.51852	140.71699	140.71304	 0.00057	 0.01235	 1.66546	 0.00689	 0.99951	 0.00000	 0.00005	 0.01015	 0.01759	 0.03803	 1.00000	 0.43815	 0.23285	 0.79812	 0.04819	 0.31337	 0.66854	 0.17889	 0.43472	 0.99991	 0.18012	 0.86107	 0.15369	 0.91828	 0.83165	 0.99857	 0.50376	 0.47278	 0.60809	 0.77135	 0.34687	 0.07087	 0.99999	 0.05858	 0.11653	 0.02280	
1001021.001	36.33709	 8.51205	 8.51820	140.71687	140.71299	 0.00060	 0.01079	 1.66638	 0.00385	 0.99954	 0.00000	 0.00002	 0.00749	 0.01393	 0.03088	 1.00000	 0.43596	 0.23246	 0.80414	 0.03883	 0.30063	 0.67675	 0.15800	 0.42447	 0.99992	 0.15849	 0.86024	 0.13391	 0.91211	 0.82063	 0.99849	 0.47863	 0.44742	 0.63527	 0.78657	 0.34763	 0.07611	 0.99999	 0.02823	 0.06499	 0.02293	
1001022.001	36.88806	 8.51208	 8.51786	140.71675	140.71294	 0.00063	 0.00945	 1.66738	 0.00311	 0.99957	 0.00000	 0.00001	 0.00551	 0.01100	 0.02505	 1.00000	 0.43379	 0.23207	 0.81006	 0.03129	 0.28839	 0.68496	 0.13941	 0.41437	 0.99993	 0.13936	 0.85940	 0.11662	 0.90583	 0.80976	 0.99839	 0.45462	 0.42336	 0.66078	 0.80173	 0.34839	 0.08144	 1.00000	 0.01049	 0.02944	 0.02305	
1001023.001	37.39942	 8.51211	 8.51753	140.71663	140.71289	 0.00066	 0.00834	 1.66843	 0.00356	 0.99959	 0.00000	 0.00001	 0.00406	 0.00867	 0.02029	 1.00000	 0.43163	 0.23169	 0.81573	 0.02521	 0.27664	 0.69291	 0.12288	 0.40443	 0.99994	 0.12245	 0.85856	 0.10154	 0.89944	 0.79904	 0.99827	 0.43170	 0.40054	 0.68466	 0.81667	 0.34914	 0.08685	 1.00000	 0.00385	 0.01321	 0.02317	
1001024.001	37.86471	 8.51213	 8.51721	140.71652	140.71285	 0.00068	 0.00745	 1.66953	 0.00446	 0.99961	 0.00000	 0.00000	 0.00298	 0.00682	 0.01642	 1.00000	 0.42947	 0.23130	 0.82102	 0.02031	 0.26536	 0.70040	 0.10822	 0.39465	 0.99995	 0.10753	 0.85773	 0.08838	 0.89297	 0.78845	 0.99814	 0.40984	 0.37891	 0.70699	 0.83126	 0.34990	 0.09234	 1.00000	 0.00163	 0.00663	 0.02329	
1001025.001	38.28158	 8.51215	 8.51690	140.71641	140.71281	 0.00070	 0.00673	 1.67067	 0.00554	 0.99962	 0.00000	 0.00000	 0.00218	 0.00536	 0.01328	 1.00000	 0.42733	 0.23092	 0.82585	 0.01636	 0.25452	 0.70730	 0.09524	 0.38505	 0.99995	 0.09439	 0.85689	 0.07691	 0.88644	 0.77801	 0.99800	 0.38901	 0.35841	 0.72783	 0.84535	 0.35066	 0.09790	 1.00000	 0.00078	 0.00369	 0.02340	
1001026.001	38.65094	 8.51216	 8.51662	140.71631	140.71278	 0.00071	 0.00614	 1.67185	 0.00669	 0.99964	 0.00000	 0.00000	 0.00160	 0.00420	 0.01073	 1.00000	 0.42520	 0.23053	 0.83019	 0.01317	 0.24413	 0.71356	 0.08376	 0.37563	 0.99996	 0.08281	 0.85605	 0.06691	 0.87986	 0.76771	 0.99784	 0.36917	 0.33900	 0.74726	 0.85882	 0.35142	 0.10352	 1.00000	 0.00041	 0.00222	 0.02351	
1001027.001	38.97542	 8.51217	 8.51635	140.71621	140.71275	 0.00073	 0.00564	 1.67306	 0.00789	 0.99965	 0.00000	 0.00000	 0.00117	 0.00329	 0.00866	 1.00000	 0.42308	 0.23015	 0.83404	 0.01061	 0.23415	 0.71914	 0.07362	 0.36640	 0.99996	 0.07262	 0.85521	 0.05820	 0.87324	 0.75754	 0.99768	 0.35029	 0.32061	 0.76535	 0.87158	 0.35218	 0.10918	 1.00000	 0.00024	 0.00141	 0.02361	
1001028.001	39.25846	 8.51217	 8.51611	140.71611	140.71272	 0.00074	 0.00522	 1.67429	 0.00911	 0.99966	 0.00000	 0.00000	 0.00086	 0.00257	 0.00699	 1.00000	 0.42097	 0.22977	 0.83742	 0.00855	 0.22457	 0.72407	 0.06468	 0.35736	 0.99996	 0.06367	 0.85437	 0.05062	 0.86661	 0.74751	 0.99751	 0.33234	 0.30320	 0.78219	 0.88356	 0.35294	 0.11488	 1.00000	 0.00014	 0.00093	 0.02371	
1001029.001	39.50368	 8.51217	 8.51588	140.71602	140.71269	 0.00075	 0.00486	 1.67554	 0.01035	 0.99967	 0.00000	 0.00000	 0.00062	 0.00201	 0.00564	 1.00000	 0.41887	 0.22938	 0.84036	 0.00688	 0.21538	 0.72838	 0.05680	 0.34851	 0.99996	 0.05581	 0.85353	 0.04402	 0.85997	 0.73760	 0.99733	 0.31527	 0.28673	 0.79784	 0.89472	 0.35370	 0.12061	 1.00000	 0.00009	 0.00064	 0.02381	
1001030.001	39.71460	 8.51216	 8.51568	140.71593	140.71267	 0.00077	 0.00454	 1.67681	 0.01160	 0.99968	 0.00000	 0.00000	 0.00046	 0.00156	 0.00454	 1.00000	 0.41678	 0.22900	 0.84290	 0.00554	 0.20656	 0.73212	 0.04985	 0.33985	 0.99997	 0.04890	 0.85269	 0.03828	 0.85333	 0.72784	 0.99714	 0.29905	 0.27114	 0.81239	 0.90505	 0.35446	 0.12635	 1.00000	 0.00006	 0.00045	 0.02391	
1001031.001	39.89454	 8.51216	 8.51548	140.71584	140.71265	 0.00077	 0.00427	 1.67809	 0.01286	 0.99968	 0.00000	 0.00000	 0.00033	 0.00122	 0.00366	 1.00000	 0.41470	 0.22862	 0.84508	 0.00446	 0.19811	 0.73535	 0.04375	 0.33138	 0.99997	 0.04285	 0.85185	 0.03328	 0.84671	 0.71819	 0.99695	 0.28364	 0.25638	 0.82590	 0.91455	 0.35522	 0.13211	 1.00000	 0.00004	 0.00032	 0.02400	
1001032.001	40.04652	 8.51215	 8.51531	140.71575	140.71263	 0.00078	 0.00402	 1.67938	 0.01412	 0.99969	 0.00000	 0.00000	 0.00024	 0.00095	 0.00295	 1.00000	 0.41263	 0.22824	 0.84694	 0.00359	 0.18999	 0.73811	 0.03838	 0.32311	 0.99997	 0.03753	 0.85101	 0.02894	 0.84010	 0.70868	 0.99674	 0.26901	 0.24243	 0.83846	 0.92324	 0.35597	 0.13786	 1.00000	 0.00002	 0.00023	 0.02409	
1001033.001	40.17326	 8.51213	 8.51514	140.71567	140.71261	 0.00079	 0.00380	 1.68068	 0.01539	 0.99969	 0.00000	 0.00000	 0.00018	 0.00074	 0.00238	 1.00000	 0.41058	 0.22786	 0.84852	 0.00289	 0.18221	 0.74046	 0.03366	 0.31504	 0.99997	 0.03287	 0.85018	 0.02516	 0.83351	 0.69930	 0.99653	 0.25512	 0.22923	 0.85011	 0.93115	 0.35673	 0.14361	 1.00000	 0.00002	 0.00017	 0.02418	
1001034.001	40.27720	 8.51212	 8.51498	140.71559	140.71260	 0.00080	 0.00361	 1.68199	 0.01667	 0.99969	 0.00000	 0.00000	 0.00013	 0.00057	 0.00191	 1.00000	 0.40853	 0.22748	 0.84983	 0.00233	 0.17474	 0.74242	 0.02952	 0.30715	 0.99997	 0.02879	 0.84934	 0.02187	 0.82695	 0.69003	 0.99631	 0.24193	 0.21674	 0.86092	 0.93832	 0.35748	 0.14936	 1.00000	 0.00001	 0.00013	 0.02427	
1001035.001	40.36054	 8.51210	 8.51484	140.71551	140.71258	 0.00080	 0.00344	 1.68330	 0.01795	 0.99970	 0.00000	 0.00000	 0.00009	 0.00045	 0.00154	 1.00000	 0.40649	 0.22710	 0.85092	 0.00188	 0.16758	 0.74406	 0.02588	 0.29945	 0.99997	 0.02521	 0.84850	 0.01901	 0.82043	 0.68089	 0.99609	 0.22942	 0.20493	 0.87096	 0.94480	 0.35824	 0.15508	 1.00000	 0.00001	 0.00009	 0.02435	
1001036.001	40.42520	 8.51208	 8.51470	140.71543	140.71257	 0.00081	 0.00328	 1.68462	 0.01924	 0.99970	 0.00000	 0.00000	 0.00007	 0.00035	 0.00124	 1.00000	 0.40446	 0.22672	 0.85181	 0.00151	 0.16072	 0.74539	 0.02269	 0.29193	 0.99997	 0.02208	 0.84767	 0.01653	 0.81394	 0.67188	 0.99585	 0.21755	 0.19376	 0.88028	 0.95064	 0.35899	 0.16079	 1.00000	 0.00001	 0.00007	 0.02443	
1001037.001	40.47292	 8.51206	 8.51457	140.71535	140.71256	 0.00081	 0.00313	 1.68594	 0.02053	 0.99970	 0.00000	 0.00000	 0.00005	 0.00027	 0.00100	 1.00000	 0.40245	 0.22634	 0.85252	 0.00122	 0.15413	 0.74645	 0.01989	 0.28460	 0.99997	 0.01933	 0.84683	 0.01437	 0.80750	 0.66298	 0.99561	 0.20629	 0.18320	 0.88892	 0.95588	 0.35975	 0.16647	 1.00000	 0.00000	 0.00005	 0.02451	
1001038.001	40.50521	 8.51203	 8.51444	140.71528	140.71255	 0.00081	 0.00300	 1.68726	 0.02182	 0.99970	 0.00000	 0.00000	 0.00004	 0.00021	 0.00080	 1.00000	 0.40044	 0.22597	 0.85307	 0.00098	 0.14781	 0.74727	 0.01744	 0.27745	 0.99997	 0.01692	 0.84600	 0.01249	 0.80109	 0.65420	 0.99537	 0.19561	 0.17322	 0.89693	 0.96057	 0.36050	 0.17212	 1.00000	 0.00000	 0.00004	 0.02459	
1001039.001	40.52344	 8.51201	 8.51432	140.71521	140.71254	 0.00082	 0.00288	 1.68859	 0.02312	 0.99970	 0.00000	 0.00000	 0.00003	 0.00016	 0.00065	 1.00000	 0.39844	 0.22559	 0.85347	 0.00079	 0.14175	 0.74787	 0.01529	 0.27048	 0.99997	 0.01482	 0.84516	 0.01085	 0.79474	 0.64553	 0.99511	 0.18548	 0.16377	 0.90437	 0.96477	 0.36125	 0.17774	 1.00000	 0.00000	 0.00003	 0.02466	
1001040.001	40.52882	 8.51198	 8.51421	140.71514	140.71253	 0.00082	 0.00277	 1.68991	 0.02442	 0.99970	 0.00000	 0.00000	 0.00002	 0.00013	 0.00052	 1.00000	 0.39645	 0.22522	 0.85373	 0.00064	 0.13594	 0.74827	 0.01340	 0.26368	 0.99997	 0.01297	 0.84433	 0.00944	 0.78843	 0.63698	 0.99485	 0.17588	 0.15485	 0.91126	 0.96852	 0.36200	 0.18332	 1.00000	 0.00000	 0.00002	 0.02474	
1001041.001	40.52242	 8.51195	 8.51410	140.71507	140.71252	 0.00082	 0.00267	 1.69123	 0.02572	 0.99970	 0.00000	 0.00000	 0.00001	 0.00010	 0.00042	 1.00000	 0.39448	 0.22484	 0.85388	 0.00051	 0.13037	 0.74850	 0.01174	 0.25706	 0.99997	 0.01136	 0.84350	 0.00820	 0.78217	 0.62855	 0.99458	 0.16677	 0.14640	 0.91765	 0.97185	 0.36275	 0.18886	 1.00000	 0.00000	 0.00002	 0.02481	
1001042.001	40.50521	 8.51193	 8.51400	140.71501	140.71251	 0.00082	 0.00257	 1.69254	 0.02703	 0.99970	 0.00000	 0.00000	 0.00001	 0.00008	 0.00034	 1.00000	 0.39251	 0.22447	 0.85392	 0.00041	 0.12503	 0.74856	 0.01029	 0.25060	 0.99997	 0.00994	 0.84267	 0.00713	 0.77597	 0.62022	 0.99431	 0.15813	 0.13842	 0.92358	 0.97483	 0.36350	 0.19437	 1.00000	 0.00000	 0.00002	 0.02488	
1001043.001	40.47803	 8.51190	 8.51389	140.71494	140.71251	 0.00082	 0.00249	 1.69386	 0.02835	 0.99970	 0.00000	 0.00000	 0.00001	 0.00006	 0.00027	 1.00000	 0.39055	 0.22409	 0.85386	 0.00033	 0.11990	 0.74847	 0.00902	 0.24430	 0.99997	 0.00871	 0.84184	 0.00620	 0.76982	 0.61201	 0.99402	 0.14995	 0.13088	 0.92908	 0.97747	 0.36425	 0.19983	 1.00000	 0.00000	 0.00001	 0.02495	
1001044.001	40.44165	 8.51187	 8.51380	140.71488	140.71250	 0.00082	 0.00241	 1.69517	 0.02966	 0.99970	 0.00000	 0.00000	 0.00001	 0.00005	 0.00022	 1.00000	 0.38860	 0.22372	 0.85371	 0.00027	 0.11499	 0.74824	 0.00791	 0.23817	 0.99997	 0.00762	 0.84101	 0.00539	 0.76372	 0.60390	 0.99374	 0.14219	 0.12374	 0.93417	 0.97982	 0.36500	 0.20525	 1.00000	 0.00000	 0.00001	 0.02501	
1001045.001	40.39675	 8.51183	 8.51370	140.71482	140.71249	 0.00082	 0.00233	 1.69648	 0.03098	 0.99970	 0.00000	 0.00000	 0.00000	 0.00004	 0.00018	 1.00000	 0.38667	 0.22335	 0.85348	 0.00022	 0.11028	 0.74788	 0.00694	 0.23219	 0.99997	 0.00668	 0.84018	 0.00468	 0.75767	 0.59590	 0.99345	 0.13483	 0.11700	 0.93890	 0.98191	 0.36574	 0.21062	 1.00000	 0.00000	 0.00001	 0.02508	
1001046.001	40.34393	 8.51180	 8.51361	140.71476	140.71248	 0.00082	 0.00226	 1.69778	 0.03231	 0.99970	 0.00000	 0.00000	 0.00000	 0.00003	 0.00014	 1.00000	 0.38474	 0.22297	 0.85316	 0.00017	 0.10576	 0.74741	 0.00608	 0.22637	 0.99997	 0.00585	 0.83935	 0.00407	 0.75169	 0.58801	 0.99315	 0.12785	 0.11062	 0.94328	 0.98376	 0.36649	 0.21594	 1.00000	 0.00000	 0.00001	 0.02514	
1001047.001	40.28376	 8.51177	 8.51352	140.71470	140.71248	 0.00082	 0.00220	 1.69908	 0.03364	 0.99969	 0.00000	 0.00000	 0.00000	 0.00002	 0.00011	 1.00000	 0.38282	 0.22260	 0.85278	 0.00014	 0.10142	 0.74683	 0.00533	 0.22069	 0.99997	 0.00512	 0.83853	 0.00354	 0.74576	 0.58022	 0.99285	 0.12124	 0.10460	 0.94734	 0.98540	 0.36723	 0.22122	 1.00000	 0.00000	 0.00000	 0.02520	
1001048.001	40.21671	 8.51174	 8.51344	140.71464	140.71247	 0.00082	 0.00213	 1.70037	 0.03497	 0.99969	 0.00000	 0.00000	 0.00000	 0.00002	 0.00009	 1.00000	 0.38091	 0.22223	 0.85232	 0.00011	 0.09727	 0.74615	 0.00468	 0.21516	 0.99997	 0.00448	 0.83770	 0.00308	 0.73989	 0.57254	 0.99254	 0.11498	 0.09890	 0.95110	 0.98686	 0.36798	 0.22644	 1.00000	 0.00000	 0.00000	 0.02526	
1001049.001	40.14324	 8.51170	 8.51336	140.71458	140.71247	 0.00082	 0.00208	 1.70165	 0.03631	 0.99969	 0.00000	 0.00000	 0.00000	 0.00001	 0.00007	 1.00000	 0.37901	 0.22186	 0.85181	 0.00009	 0.09328	 0.74537	 0.00410	 0.20978	 0.99997	 0.00393	 0.83688	 0.00267	 0.73408	 0.56495	 0.99224	 0.10904	 0.09351	 0.95459	 0.98816	 0.36872	 0.23162	 1.00000	 0.00000	 0.00000	 0.02532	
1001050.001	40.06373	 8.51167	 8.51327	140.71453	140.71246	 0.00082	 0.00202	 1.70294	 0.03765	 0.99969	 0.00000	 0.00000	 0.00000	 0.00001	 0.00006	 1.00000	 0.37712	 0.22149	 0.85123	 0.00007	 0.08946	 0.74450	 0.00360	 0.20454	 0.99997	 0.00344	 0.83605	 0.00232	 0.72832	 0.55747	 0.99192	 0.10341	 0.08842	 0.95783	 0.98931	 0.36946	 0.23674	 1.00000	 0.00000	 0.00000	 0.02538	
1001051.001	39.97856	 8.51163	 8.51320	140.71447	140.71245	 0.00082	 0.00197	 1.70421	 0.03899	 0.99968	 0.00000	 0.00000	 0.00000	 0.00001	 0.00005	 1.00000	 0.37524	 0.22112	 0.85059	 0.00006	 0.08580	 0.74355	 0.00315	 0.19943	 0.99997	 0.00301	 0.83523	 0.00202	 0.72263	 0.55009	 0.99161	 0.09807	 0.08361	 0.96082	 0.99033	 0.37020	 0.24181	 1.00000	 0.00000	 0.00000	 0.02544	
1001052.001	39.88804	 8.51160	 8.51312	140.71442	140.71245	 0.00082	 0.00192	 1.70548	 0.04034	 0.99968	 0.00000	 0.00000	 0.00000	 0.00001	 0.00004	 1.00000	 0.37337	 0.22076	 0.84991	 0.00005	 0.08228	 0.74252	 0.00277	 0.19445	 0.99997	 0.00264	 0.83441	 0.00176	 0.71699	 0.54280	 0.99129	 0.09301	 0.07906	 0.96360	 0.99123	 0.37094	 0.24683	 1.00000	 0.00000	 0.00000	 0.02549	
1001053.001	39.79248	 8.51156	 8.51304	140.71437	140.71244	 0.00082	 0.00188	 1.70674	 0.04170	 0.99968	 0.00000	 0.00000	 0.00000	 0.00000	 0.00003	 1.00000	 0.37150	 0.22039	 0.84917	 0.00004	 0.07892	 0.74141	 0.00243	 0.18961	 0.99997	 0.00231	 0.83359	 0.00153	 0.71142	 0.53561	 0.99097	 0.08822	 0.07475	 0.96618	 0.99204	 0.37168	 0.25179	 1.00000	 0.00000	 0.00000	 0.02555	
1001054.001	39.69214	 8.51153	 8.51297	140.71432	140.71244	 0.00082	 0.00184	 1.70799	 0.04305	 0.99967	 0.00000	 0.00000	 0.00000	 0.00000	 0.00002	 1.00000	 0.36965	 0.22002	 0.84838	 0.00003	 0.07568	 0.74023	 0.00213	 0.18489	 0.99997	 0.00203	 0.83277	 0.00133	 0.70590	 0.52852	 0.99065	 0.08368	 0.07069	 0.96856	 0.99275	 0.37242	 0.25670	 1.00000	 0.00000	 0.00000	 0.02560	
1001055.001	39.58727	 8.51149	 8.51290	140.71427	140.71243	 0.00081	 0.00180	 1.70923	 0.04441	 0.99967	 0.00000	 0.00000	 0.00000	 0.00000	 0.00002	 1.00000	 0.36781	 0.21966	 0.84754	 0.00003	 0.07259	 0.73899	 0.00187	 0.18030	 0.99997	 0.00177	 0.83195	 0.00116	 0.70045	 0.52152	 0.99033	 0.07937	 0.06684	 0.97077	 0.99339	 0.37315	 0.26156	 1.00000	 0.00000	 0.00000	 0.02565	
1001056.001	39.47809	 8.51145	 8.51283	140.71422	140.71243	 0.00081	 0.00176	 1.71047	 0.04578	 0.99967	 0.00000	 0.00000	 0.00000	 0.00000	 0.00002	 1.00000	 0.36597	 0.21929	 0.84666	 0.00002	 0.06962	 0.73767	 0.00164	 0.17582	 0.99997	 0.00156	 0.83113	 0.00100	 0.69506	 0.51461	 0.99001	 0.07529	 0.06321	 0.97282	 0.99395	 0.37389	 0.26636	 1.00000	 0.00000	 0.00000	 0.02571	
1001057.001	39.36480	 8.51142	 8.51276	140.71417	140.71242	 0.00081	 0.00172	 1.71170	 0.04715	 0.99966	 0.00000	 0.00000	 0.00000	 0.00000	 0.00001	 1.00000	 0.36415	 0.21892	 0.84574	 0.00002	 0.06677	 0.73630	 0.00144	 0.17146	 0.99996	 0.00136	 0.83032	 0.00087	 0.68973	 0.50779	 0.98968	 0.07142	 0.05977	 0.97472	 0.99445	 0.37462	 0.27111	 1.00000	 0.00000	 0.00000	 0.02576	
1001058.001	39.24760	 8.51138	 8.51269	140.71413	140.71242	 0.00081	 0.00169	 1.71293	 0.04852	 0.99966	 0.00000	 0.00000	 0.00000	 0.00000	 0.00001	 1.00000	 0.36233	 0.21856	 0.84477	 0.00001	 0.06404	 0.73486	 0.00127	 0.16722	 0.99996	 0.00120	 0.82950	 0.00076	 0.68445	 0.50107	 0.98936	 0.06775	 0.05653	 0.97648	 0.99490	 0.37535	 0.27581	 1.00000	 0.00000	 0.00000	 0.02581	
1001059.001	39.12665	 8.51134	 8.51263	140.71408	140.71241	 0.00080	 0.00166	 1.71414	 0.04989	 0.99966	 0.00000	 0.00000	 0.00000	 0.00000	 0.00001	 1.00000	 0.36052	 0.21820	 0.84376	 0.00001	 0.06142	 0.73336	 0.00111	 0.16309	 0.99996	 0.00105	 0.82869	 0.00066	 0.67924	 0.49443	 0.98904	 0.06428	 0.05346	 0.97811	 0.99529	 0.37609	 0.28045	 1.00000	 0.00000	 0.00000	 0.02585	
1001060.001	39.00212	 8.51131	 8.51256	140.71404	140.71240	 0.00080	 0.00162	 1.71535	 0.05127	 0.99965	 0.00000	 0.00000	 0.00000	 0.00000	 0.00001	 1.00000	 0.35873	 0.21783	 0.84271	 0.00001	 0.05890	 0.73181	 0.00098	 0.15907	 0.99996	 0.00092	 0.82787	 0.00057	 0.67410	 0.48788	 0.98871	 0.06099	 0.05056	 0.97962	 0.99565	 0.37682	 0.28504	 1.00000	 0.00000	 0.00000	 0.02590	
1001061.001	38.87415	 8.51127	 8.51250	140.71399	140.71240	 0.00080	 0.00159	 1.71655	 0.05266	 0.99965	 0.00000	 0.00000	 0.00000	 0.00000	 0.00001	 1.00000	 0.35694	 0.21747	 0.84163	 0.00001	 0.05650	 0.73020	 0.00086	 0.15515	 0.99996	 0.00081	 0.82706	 0.00050	 0.66901	 0.48142	 0.98839	 0.05786	 0.04781	 0.98102	 0.99596	 0.37755	 0.28958	 1.00000	 0.00000	 0.00000	 0.02595	
1001062.001	38.74287	 8.51123	 8.51243	140.71395	140.71239	 0.00080	 0.00157	 1.71774	 0.05405	 0.99964	 0.00000	 0.00000	 0.00000	 0.00000	 0.00000	 1.00000	 0.35516	 0.21711	 0.84050	 0.00001	 0.05419	 0.72854	 0.00076	 0.15134	 0.99996	 0.00071	 0.82625	 0.00043	 0.66398	 0.47504	 0.98807	 0.05490	 0.04522	 0.98231	 0.99624	 0.37827	 0.29406	 1.00000	 0.00000	 0.00000	 0.02599	
1001063.001	38.60842	 8.51119	 8.51237	140.71391	140.71239	 0.00079	 0.00154	 1.71892	 0.05544	 0.99964	 0.00000	 0.00000	 0.00000	 0.00000	 0.00000	 1.00000	 0.35339	 0.21675	 0.83934	 0.00000	 0.05197	 0.72682	 0.00066	 0.14763	 0.99996	 0.00062	 0.82544	 0.00038	 0.65902	 0.46875	 0.98775	 0.05210	 0.04277	 0.98351	 0.99649	 0.37900	 0.29849	 1.00000	 0.00000	 0.00000	 0.02604	
1001064.001	38.47092	 8.51116	 8.51231	140.71387	140.71238	 0.00079	 0.00151	 1.72009	 0.05683	 0.99963	 0.00000	 0.00000	 0.00000	 0.00000	 0.00000	 1.00000	 0.35162	 0.21638	 0.83814	 0.00000	 0.04985	 0.72506	 0.00058	 0.14401	 0.99996	 0.00054	 0.82463	 0.00033	 0.65411	 0.46254	 0.98743	 0.04944	 0.04045	 0.98462	 0.99671	 0.37973	 0.30286	 1.00000	 0.00000	 0.00000	 0.02608	
1001065.001	38.33047	 8.51112	 8.51225	140.71383	140.71237	 0.00079	 0.00149	 1.72126	 0.05823	 0.99963	 0.00000	 0.00000	 0.00000	 0.00000	 0.00000	 1.00000	 0.34987	 0.21602	 0.83690	 0.00000	 0.04781	 0.72325	 0.00051	 0.14049	 0.99996	 0.00048	 0.82382	 0.00029	 0.64927	 0.45642	 0.98712	 0.04692	 0.03826	 0.98565	 0.99691	 0.38045	 0.30718	 1.00000	 0.00000	 0.00000	 0.02613	
1001066.001	38.18717	 8.51108	 8.51219	140.71379	140.71237	 0.00078	 0.00147	 1.72241	 0.05964	 0.99962	 0.00000	 0.00000	 0.00000	 0.00000	 0.00000	 1.00000	 0.34812	 0.21566	 0.83563	 0.00000	 0.04586	 0.72138	 0.00045	 0.13707	 0.99995	 0.00042	 0.82302	 0.00025	 0.64448	 0.45037	 0.98680	 0.04453	 0.03619	 0.98660	 0.99708	 0.38118	 0.31145	 1.00000	 0.00000	 0.00000	 0.02617	
1001067.001	38.04112	 8.51104	 8.51214	140.71375	140.71236	 0.00078	 0.00144	 1.72356	 0.06105	 0.99962	 0.00000	 0.00000	 0.00000	 0.00000	 0.00000	 1.00000	 0.34639	 0.21531	 0.83432	 0.00000	 0.04399	 0.71947	 0.00040	 0.13373	 0.99995	 0.00037	 0.82221	 0.00022	 0.63976	 0.44441	 0.98649	 0.04227	 0.03423	 0.98748	 0.99724	 0.38190	 0.31567	 1.00000	 0.00000	 0.00000	 0.02621	
