1001149.000	 1.88355	 7.88054	 7.88133	143.97323	143.97324	 0.00040	 0.00058	 2.13317	 0.35714	 0.98530	 0.00000	 0.00000	 0.00000	 0.00000	 0.00000	 0.99980	 0.23850	 0.21540	 0.32038	 0.00023	 0.00456	 0.19375	 0.00021	 0.05913	 0.81347	 0.00071	 0.82927	 0.00087	 0.64160	 0.13966	 0.95089	 0.00368	 0.00197	 0.98261	 0.96006	 0.35108	 0.42561	 1.00000	 0.00001	 0.00001	 0.02259	
1001150.000	 1.34504	 7.88055	 7.88133	143.97318	143.97320	 0.00040	 0.00058	 2.13352	 0.35969	 0.98449	 0.00000	 0.00000	 0.00000	 0.00000	 0.00000	 0.99978	 0.23731	 0.21504	 0.31303	 0.00025	 0.00448	 0.18850	 0.00023	 0.05837	 0.79391	 0.00078	 0.82919	 0.00100	 0.64146	 0.13785	 0.95058	 0.00368	 0.00200	 0.98251	 0.95995	 0.35152	 0.42679	 1.00000	 0.00001	 0.00001	 0.02260	
1001151.000	 0.79316	 7.88055	 7.88133	143.97314	143.97316	 0.00040	 0.00057	 2.13386	 0.36224	 0.98362	 0.00000	 0.00000	 0.00000	 0.00000	 0.00000	 0.99975	 0.23613	 0.21468	 0.30561	 0.00027	 0.00441	 0.18325	 0.00025	 0.05764	 0.77237	 0.00087	 0.82911	 0.00114	 0.64132	 0.13608	 0.95025	 0.00368	 0.00203	 0.98241	 0.95983	 0.35195	 0.42794	 1.00000	 0.00001	 0.00001	 0.02261	
1001152.000	 0.22694	 7.88056	 7.88134	143.97309	143.97312	 0.00040	 0.00057	 2.13419	 0.36480	 0.98267	 0.00000	 0.00000	 0.00000	 0.00000	 0.00000	 0.99972	 0.23495	 0.21432	 0.29812	 0.00030	 0.00435	 0.17800	 0.00027	 0.05695	 0.74870	 0.00097	 0.82904	 0.00131	 0.64118	 0.13433	 0.94992	 0.00368	 0.00208	 0.98231	 0.95972	 0.35237	 0.42906	 1.00000	 0.00001	 0.00001	 0.02262	
1001153.000	-0.35470	 7.88057	 7.88134	143.97305	143.97308	 0.00039	 0.00057	 2.13452	 0.36737	 0.98164	 0.00000	 0.00000	 0.00000	 0.00000	 0.00000	 0.99969	 0.23378	 0.21397	 0.29057	 0.00033	 0.00429	 0.17274	 0.00030	 0.05630	 0.72279	 0.00108	 0.82897	 0.00152	 0.64103	 0.13262	 0.94958	 0.00370	 0.00215	 0.98220	 0.95960	 0.35277	 0.43016	 1.00000	 0.00001	 0.00001	 0.02263	
1001154.000	-0.95285	 7.88058	 7.88135	143.97301	143.97304	 0.00039	 0.00056	 2.13484	 0.36994	 0.98052	 0.00000	 0.00000	 0.00000	 0.00000	 0.00000	 0.99965	 0.23261	 0.21361	 0.28294	 0.00036	 0.00424	 0.16748	 0.00033	 0.05569	 0.69455	 0.00120	 0.82891	 0.00177	 0.64087	 0.13094	 0.94922	 0.00372	 0.00224	 0.98208	 0.95948	 0.35316	 0.43122	 1.00000	 0.00001	 0.00001	 0.02264	
1001155.000	-1.56868	 7.88058	 7.88135	143.97296	143.97300	 0.00039	 0.00056	 2.13515	 0.37252	 0.97930	 0.00000	 0.00000	 0.00000	 0.00000	 0.00000	 0.99961	 0.23145	 0.21325	 0.27524	 0.00040	 0.00418	 0.16222	 0.00036	 0.05511	 0.66392	 0.00134	 0.82885	 0.00208	 0.64070	 0.12930	 0.94885	 0.00375	 0.00235	 0.98195	 0.95937	 0.35354	 0.43224	 1.00000	 0.00001	 0.00001	 0.02265	
1001156.000	-2.20340	 7.88059	 7.88135	143.97292	143.97296	 0.00039	 0.00055	 2.13545	 0.37511	 0.97796	 0.00000	 0.00000	 0.00000	 0.00000	 0.00000	 0.99956	 0.23030	 0.21290	 0.26747	 0.00044	 0.00414	 0.15696	 0.00040	 0.05457	 0.63092	 0.00150	 0.82879	 0.00245	 0.64050	 0.12770	 0.94847	 0.00380	 0.00250	 0.98181	 0.95925	 0.35390	 0.43323	 1.00000	 0.00001	 0.00001	 0.02266	
1001157.000	-2.85818	 7.88060	 7.88136	143.97287	143.97292	 0.00039	 0.00055	 2.13574	 0.37770	 0.97650	 0.00000	 0.00000	 0.00000	 0.00000	 0.00000	 0.99951	 0.22915	 0.21254	 0.25963	 0.00049	 0.00409	 0.15169	 0.00044	 0.05406	 0.59561	 0.00169	 0.82873	 0.00291	 0.64028	 0.12614	 0.94807	 0.00385	 0.00268	 0.98166	 0.95913	 0.35425	 0.43419	 1.00000	 0.00001	 0.00001	 0.02266	
1001158.000	-3.53417	 7.88061	 7.88136	143.97282	143.97287	 0.00038	 0.00055	 2.13603	 0.38030	 0.97488	 0.00000	 0.00000	 0.00000	 0.00000	 0.00000	 0.99944	 0.22801	 0.21219	 0.25171	 0.00054	 0.00406	 0.14641	 0.00049	 0.05359	 0.55817	 0.00190	 0.82868	 0.00349	 0.64002	 0.12462	 0.94765	 0.00392	 0.00292	 0.98150	 0.95901	 0.35458	 0.43510	 1.00000	 0.00001	 0.00001	 0.02267	
1001159.000	-4.23243	 7.88062	 7.88136	143.97278	143.97283	 0.00038	 0.00054	 2.13631	 0.38291	 0.97310	 0.00000	 0.00000	 0.00000	 0.00000	 0.00000	 0.99936	 0.22687	 0.21184	 0.24372	 0.00060	 0.00402	 0.14114	 0.00054	 0.05314	 0.51886	 0.00214	 0.82863	 0.00420	 0.63972	 0.12316	 0.94720	 0.00400	 0.00323	 0.98132	 0.95889	 0.35489	 0.43596	 1.00000	 0.00001	 0.00001	 0.02268	
1001160.000	-4.95388	 7.88063	 7.88137	143.97273	143.97279	 0.00038	 0.00054	 2.13658	 0.38552	 0.97113	 0.00000	 0.00000	 0.00000	 0.00000	 0.00000	 0.99927	 0.22574	 0.21148	 0.23566	 0.00067	 0.00399	 0.13588	 0.00060	 0.05273	 0.47808	 0.00243	 0.82858	 0.00511	 0.63936	 0.12175	 0.94673	 0.00410	 0.00363	 0.98112	 0.95878	 0.35519	 0.43678	 1.00000	 0.00001	 0.00002	 0.02269	
1001161.000	-5.69920	 7.88064	 7.88137	143.97268	143.97275	 0.00038	 0.00053	 2.13685	 0.38814	 0.96896	 0.00000	 0.00000	 0.00000	 0.00000	 0.00000	 0.99915	 0.22461	 0.21113	 0.22755	 0.00076	 0.00396	 0.13062	 0.00068	 0.05235	 0.43632	 0.00275	 0.82852	 0.00625	 0.63892	 0.12041	 0.94623	 0.00422	 0.00414	 0.98091	 0.95866	 0.35546	 0.43755	 1.00000	 0.00001	 0.00002	 0.02270	
1001162.000	-6.46884	 7.88065	 7.88138	143.97264	143.97270	 0.00038	 0.00053	 2.13710	 0.39076	 0.96654	 0.00000	 0.00000	 0.00000	 0.00000	 0.00000	 0.99902	 0.22349	 0.21078	 0.21938	 0.00085	 0.00394	 0.12537	 0.00076	 0.05200	 0.39418	 0.00313	 0.82847	 0.00771	 0.63838	 0.11916	 0.94569	 0.00436	 0.00480	 0.98067	 0.95855	 0.35572	 0.43826	 1.00000	 0.00001	 0.00002	 0.02270	
1001163.000	-7.26289	 7.88066	 7.88138	143.97259	143.97266	 0.00037	 0.00052	 2.13735	 0.39339	 0.96386	 0.00000	 0.00000	 0.00000	 0.00000	 0.00000	 0.99887	 0.22238	 0.21043	 0.21118	 0.00097	 0.00392	 0.12015	 0.00086	 0.05168	 0.35232	 0.00357	 0.82841	 0.00958	 0.63772	 0.11799	 0.94512	 0.00453	 0.00566	 0.98041	 0.95843	 0.35595	 0.43891	 1.00000	 0.00001	 0.00002	 0.02271	
1001164.000	-8.08112	 7.88067	 7.88138	143.97254	143.97262	 0.00037	 0.00052	 2.13760	 0.39603	 0.96088	 0.00000	 0.00000	 0.00000	 0.00000	 0.00000	 0.99868	 0.22127	 0.21008	 0.20295	 0.00110	 0.00390	 0.11496	 0.00098	 0.05138	 0.31145	 0.00409	 0.82834	 0.01197	 0.63689	 0.11694	 0.94450	 0.00473	 0.00678	 0.98012	 0.95832	 0.35617	 0.43949	 1.00000	 0.00001	 0.00001	 0.02272	
1001165.000	-8.92287	 7.88068	 7.88139	143.97249	143.97257	 0.00037	 0.00051	 2.13783	 0.39867	 0.95757	 0.00001	 0.00000	 0.00000	 0.00000	 0.00000	 0.99845	 0.22017	 0.20973	 0.19472	 0.00125	 0.00389	 0.10981	 0.00111	 0.05111	 0.27225	 0.00470	 0.82827	 0.01506	 0.63588	 0.11602	 0.94382	 0.00497	 0.00823	 0.97980	 0.95821	 0.35636	 0.44000	 1.00000	 0.00001	 0.00001	 0.02272	
1001166.000	-9.78715	 7.88069	 7.88139	143.97244	143.97252	 0.00037	 0.00051	 2.13806	 0.40132	 0.95389	 0.00001	 0.00000	 0.00000	 0.00000	 0.00000	 0.99817	 0.21907	 0.20938	 0.18651	 0.00144	 0.00388	 0.10473	 0.00127	 0.05087	 0.23533	 0.00542	 0.82818	 0.01904	 0.63464	 0.11527	 0.94309	 0.00526	 0.01012	 0.97945	 0.95811	 0.35653	 0.44044	 1.00000	 0.00001	 0.00001	 0.02273	
1001167.000	-10.67260	 7.88070	 7.88140	143.97240	143.97248	 0.00037	 0.00050	 2.13828	 0.40398	 0.94981	 0.00001	 0.00000	 0.00000	 0.00000	 0.00000	 0.99784	 0.21798	 0.20903	 0.17835	 0.00165	 0.00387	 0.09971	 0.00146	 0.05064	 0.20120	 0.00626	 0.82809	 0.02417	 0.63314	 0.11472	 0.94229	 0.00560	 0.01257	 0.97906	 0.95800	 0.35668	 0.44079	 1.00000	 0.00001	 0.00001	 0.02274	
1001168.000	-11.57762	 7.88071	 7.88141	143.97235	143.97243	 0.00036	 0.00050	 2.13849	 0.40664	 0.94528	 0.00001	 0.00001	 0.00000	 0.00000	 0.00000	 0.99744	 0.21689	 0.20868	 0.17026	 0.00190	 0.00386	 0.09478	 0.00168	 0.05044	 0.17021	 0.00727	 0.82798	 0.03077	 0.63136	 0.11442	 0.94140	 0.00601	 0.01575	 0.97863	 0.95790	 0.35681	 0.44106	 1.00000	 0.00001	 0.00001	 0.02274	
1001169.000	-12.50036	 7.88073	 7.88142	143.97230	143.97238	 0.00036	 0.00050	 2.13869	 0.40931	 0.94028	 0.00001	 0.00001	 0.00001	 0.00000	 0.00000	 0.99696	 0.21581	 0.20834	 0.16226	 0.00221	 0.00386	 0.08995	 0.00194	 0.05026	 0.14257	 0.00846	 0.82785	 0.03923	 0.62930	 0.11443	 0.94041	 0.00649	 0.01985	 0.97815	 0.95780	 0.35692	 0.44124	 0.99999	 0.00001	 0.00001	 0.02275	
1001170.000	-13.43889	 7.88074	 7.88142	143.97225	143.97234	 0.00036	 0.00049	 2.13889	 0.41198	 0.93475	 0.00001	 0.00001	 0.00001	 0.00000	 0.00000	 0.99637	 0.21473	 0.20799	 0.15439	 0.00256	 0.00387	 0.08523	 0.00225	 0.05010	 0.11831	 0.00986	 0.82771	 0.05001	 0.62700	 0.11482	 0.93931	 0.00706	 0.02512	 0.97763	 0.95770	 0.35700	 0.44131	 0.99999	 0.00001	 0.00001	 0.02275	
1001171.000	-14.39122	 7.88075	 7.88143	143.97220	143.97229	 0.00036	 0.00049	 2.13908	 0.41466	 0.92865	 0.00001	 0.00001	 0.00001	 0.00000	 0.00001	 0.99566	 0.21366	 0.20764	 0.14668	 0.00299	 0.00387	 0.08064	 0.00262	 0.04996	 0.09735	 0.01153	 0.82755	 0.06360	 0.62452	 0.11565	 0.93805	 0.00774	 0.03182	 0.97707	 0.95760	 0.35706	 0.44129	 0.99999	 0.00001	 0.00001	 0.02276	
1001172.000	-15.35541	 7.88077	 7.88144	143.97215	143.97224	 0.00036	 0.00048	 2.13926	 0.41735	 0.92194	 0.00001	 0.00001	 0.00001	 0.00000	 0.00001	 0.99479	 0.21260	 0.20730	 0.13914	 0.00349	 0.00388	 0.07620	 0.00305	 0.04983	 0.07949	 0.01349	 0.82737	 0.08056	 0.62197	 0.11702	 0.93662	 0.00854	 0.04026	 0.97645	 0.95750	 0.35710	 0.44116	 0.99999	 0.00001	 0.00001	 0.02276	
1001173.000	-16.32961	 7.88078	 7.88146	143.97209	143.97219	 0.00036	 0.00048	 2.13944	 0.42004	 0.91459	 0.00002	 0.00001	 0.00001	 0.00000	 0.00001	 0.99375	 0.21154	 0.20695	 0.13180	 0.00409	 0.00389	 0.07190	 0.00357	 0.04972	 0.06447	 0.01581	 0.82717	 0.10140	 0.61949	 0.11901	 0.93497	 0.00949	 0.05074	 0.97577	 0.95741	 0.35712	 0.44093	 0.99999	 0.00001	 0.00001	 0.02277	
1001174.000	-17.31215	 7.88079	 7.88147	143.97204	143.97214	 0.00035	 0.00047	 2.13961	 0.42274	 0.90653	 0.00002	 0.00001	 0.00001	 0.00000	 0.00001	 0.99249	 0.21048	 0.20661	 0.12468	 0.00480	 0.00391	 0.06777	 0.00419	 0.04962	 0.05198	 0.01851	 0.82697	 0.12656	 0.61723	 0.12169	 0.93305	 0.01059	 0.06355	 0.97504	 0.95731	 0.35712	 0.44057	 0.99999	 0.00001	 0.00001	 0.02277	
1001175.000	-18.30153	 7.88081	 7.88148	143.97199	143.97209	 0.00035	 0.00047	 2.13977	 0.42544	 0.89774	 0.00002	 0.00002	 0.00001	 0.00000	 0.00001	 0.99096	 0.20943	 0.20626	 0.11780	 0.00564	 0.00392	 0.06380	 0.00492	 0.04953	 0.04169	 0.02165	 0.82676	 0.15634	 0.61531	 0.12515	 0.93079	 0.01188	 0.07892	 0.97425	 0.95722	 0.35710	 0.44011	 0.99999	 0.00001	 0.00001	 0.02278	
1001176.000	-19.29645	 7.88082	 7.88149	143.97194	143.97204	 0.00035	 0.00046	 2.13993	 0.42816	 0.88817	 0.00003	 0.00002	 0.00001	 0.00000	 0.00001	 0.98911	 0.20839	 0.20592	 0.11117	 0.00664	 0.00395	 0.06000	 0.00578	 0.04946	 0.03330	 0.02526	 0.82656	 0.19079	 0.61387	 0.12942	 0.92814	 0.01336	 0.09699	 0.97340	 0.95713	 0.35707	 0.43952	 0.99999	 0.00001	 0.00001	 0.02278	
1001177.000	-20.29584	 7.88084	 7.88151	143.97189	143.97199	 0.00035	 0.00046	 2.14007	 0.43087	 0.87778	 0.00003	 0.00002	 0.00002	 0.00000	 0.00001	 0.98687	 0.20735	 0.20558	 0.10481	 0.00782	 0.00397	 0.05637	 0.00681	 0.04940	 0.02649	 0.02939	 0.82638	 0.22969	 0.61299	 0.13452	 0.92501	 0.01506	 0.11779	 0.97249	 0.95703	 0.35702	 0.43882	 0.99999	 0.00001	 0.00001	 0.02279	
1001178.000	-21.29883	 7.88086	 7.88152	143.97184	143.97194	 0.00035	 0.00045	 2.14021	 0.43360	 0.86653	 0.00004	 0.00003	 0.00002	 0.00001	 0.00002	 0.98418	 0.20632	 0.20523	 0.09870	 0.00923	 0.00400	 0.05292	 0.00803	 0.04934	 0.02102	 0.03406	 0.82622	 0.27250	 0.61270	 0.14044	 0.92132	 0.01698	 0.14121	 0.97151	 0.95694	 0.35695	 0.43800	 0.99999	 0.00001	 0.00001	 0.02279	
1001179.000	-22.30473	 7.88087	 7.88154	143.97178	143.97189	 0.00034	 0.00045	 2.14035	 0.43633	 0.85437	 0.00004	 0.00003	 0.00002	 0.00001	 0.00002	 0.98093	 0.20529	 0.20489	 0.09287	 0.01089	 0.00403	 0.04964	 0.00948	 0.04930	 0.01663	 0.03930	 0.82610	 0.31845	 0.61301	 0.14713	 0.91700	 0.01914	 0.16701	 0.97046	 0.95685	 0.35687	 0.43705	 0.99999	 0.00001	 0.00001	 0.02279	
1001180.000	-23.31301	 7.88089	 7.88155	143.97173	143.97183	 0.00034	 0.00045	 2.14047	 0.43906	 0.84128	 0.00005	 0.00003	 0.00003	 0.00001	 0.00002	 0.97703	 0.20426	 0.20455	 0.08730	 0.01286	 0.00406	 0.04653	 0.01119	 0.04927	 0.01313	 0.04513	 0.82601	 0.36656	 0.61389	 0.15453	 0.91196	 0.02155	 0.19482	 0.96934	 0.95675	 0.35678	 0.43598	 0.99999	 0.00001	 0.00001	 0.02280	
1001181.000	-24.32326	 7.88091	 7.88157	143.97168	143.97178	 0.00034	 0.00044	 2.14059	 0.44180	 0.82723	 0.00006	 0.00004	 0.00003	 0.00001	 0.00002	 0.97233	 0.20325	 0.20421	 0.08201	 0.01519	 0.00410	 0.04359	 0.01321	 0.04924	 0.01035	 0.05156	 0.82595	 0.41575	 0.61529	 0.16253	 0.90614	 0.02421	 0.22423	 0.96815	 0.95665	 0.35668	 0.43479	 0.99999	 0.00001	 0.00001	 0.02280	
1001182.000	-25.33516	 7.88092	 7.88158	143.97162	143.97173	 0.00034	 0.00044	 2.14071	 0.44455	 0.81218	 0.00007	 0.00005	 0.00003	 0.00001	 0.00003	 0.96670	 0.20223	 0.20387	 0.07697	 0.01794	 0.00415	 0.04080	 0.01560	 0.04922	 0.00815	 0.05862	 0.82594	 0.46499	 0.61714	 0.17104	 0.89950	 0.02715	 0.25478	 0.96689	 0.95655	 0.35656	 0.43348	 0.99999	 0.00000	 0.00001	 0.02280	
1001183.000	-26.34847	 7.88094	 7.88160	143.97157	143.97168	 0.00034	 0.00043	 2.14081	 0.44730	 0.79613	 0.00008	 0.00006	 0.00004	 0.00001	 0.00003	 0.95996	 0.20123	 0.20353	 0.07220	 0.02118	 0.00420	 0.03818	 0.01843	 0.04921	 0.00640	 0.06633	 0.82595	 0.51330	 0.61937	 0.17996	 0.89202	 0.03036	 0.28601	 0.96554	 0.95645	 0.35644	 0.43205	 0.99999	 0.00000	 0.00001	 0.02281	
1001184.000	-27.36295	 7.88096	 7.88162	143.97152	143.97162	 0.00034	 0.00043	 2.14091	 0.45006	 0.77906	 0.00010	 0.00007	 0.00005	 0.00001	 0.00004	 0.95192	 0.20022	 0.20319	 0.06768	 0.02499	 0.00425	 0.03570	 0.02175	 0.04921	 0.00503	 0.07471	 0.82600	 0.55990	 0.62191	 0.18919	 0.88369	 0.03388	 0.31752	 0.96412	 0.95635	 0.35631	 0.43050	 0.99998	 0.00000	 0.00001	 0.02281	
1001185.000	-28.37843	 7.88098	 7.88163	143.97147	143.97157	 0.00033	 0.00043	 2.14100	 0.45283	 0.76098	 0.00012	 0.00008	 0.00005	 0.00002	 0.00004	 0.94236	 0.19923	 0.20285	 0.06340	 0.02947	 0.00432	 0.03337	 0.02567	 0.04922	 0.00395	 0.08379	 0.82607	 0.60418	 0.62469	 0.19866	 0.87454	 0.03770	 0.34894	 0.96262	 0.95624	 0.35617	 0.42883	 0.99998	 0.00000	 0.00001	 0.02281	
1001186.000	-29.39474	 7.88099	 7.88165	143.97141	143.97152	 0.00033	 0.00042	 2.14109	 0.45560	 0.74190	 0.00014	 0.00009	 0.00006	 0.00002	 0.00005	 0.93101	 0.19824	 0.20252	 0.05937	 0.03472	 0.00438	 0.03118	 0.03026	 0.04923	 0.00310	 0.09362	 0.82616	 0.64568	 0.62767	 0.20828	 0.86460	 0.04186	 0.37997	 0.96103	 0.95614	 0.35603	 0.42705	 0.99998	 0.00000	 0.00001	 0.02282	
1001187.000	-30.41172	 7.88101	 7.88167	143.97136	143.97146	 0.00033	 0.00042	 2.14117	 0.45838	 0.72183	 0.00016	 0.00011	 0.00007	 0.00002	 0.00006	 0.91763	 0.19725	 0.20218	 0.05556	 0.04086	 0.00446	 0.02912	 0.03565	 0.04926	 0.00243	 0.10423	 0.82627	 0.68417	 0.63079	 0.21800	 0.85395	 0.04638	 0.41037	 0.95936	 0.95602	 0.35588	 0.42514	 0.99998	 0.00000	 0.00001	 0.02282	
1001188.000	-31.42927	 7.88103	 7.88168	143.97131	143.97141	 0.00033	 0.00041	 2.14124	 0.46116	 0.70083	 0.00019	 0.00012	 0.00009	 0.00003	 0.00007	 0.90191	 0.19627	 0.20184	 0.05197	 0.04802	 0.00455	 0.02719	 0.04194	 0.04929	 0.00190	 0.11566	 0.82640	 0.71950	 0.63401	 0.22777	 0.84265	 0.05128	 0.43995	 0.95759	 0.95591	 0.35572	 0.42312	 0.99998	 0.00000	 0.00000	 0.02282	
1001189.000	-32.44731	 7.88105	 7.88170	143.97125	143.97136	 0.00033	 0.00041	 2.14131	 0.46395	 0.67895	 0.00022	 0.00015	 0.00010	 0.00003	 0.00008	 0.88358	 0.19529	 0.20151	 0.04858	 0.05634	 0.00464	 0.02537	 0.04927	 0.04933	 0.00149	 0.12795	 0.82653	 0.75167	 0.63730	 0.23755	 0.83078	 0.05660	 0.46857	 0.95573	 0.95579	 0.35557	 0.42099	 0.99998	 0.00000	 0.00000	 0.02282	
1001190.000	-33.46580	 7.88107	 7.88172	143.97120	143.97130	 0.00033	 0.00041	 2.14137	 0.46674	 0.65624	 0.00026	 0.00017	 0.00012	 0.00003	 0.00009	 0.86233	 0.19432	 0.20117	 0.04541	 0.06597	 0.00475	 0.02367	 0.05777	 0.04939	 0.00117	 0.14115	 0.82667	 0.78076	 0.64065	 0.24730	 0.81843	 0.06235	 0.49615	 0.95377	 0.95566	 0.35541	 0.41874	 0.99997	 0.00000	 0.00000	 0.02282	
1001191.000	-34.48476	 7.88109	 7.88173	143.97114	143.97125	 0.00032	 0.00040	 2.14143	 0.46954	 0.63279	 0.00031	 0.00020	 0.00014	 0.00004	 0.00011	 0.83792	 0.19336	 0.20084	 0.04242	 0.07707	 0.00487	 0.02208	 0.06760	 0.04945	 0.00092	 0.15531	 0.82682	 0.80691	 0.64402	 0.25700	 0.80569	 0.06858	 0.52262	 0.95171	 0.95554	 0.35524	 0.41638	 0.99997	 0.00000	 0.00000	 0.02283	
1001192.000	-35.50428	 7.88111	 7.88175	143.97109	143.97120	 0.00032	 0.00040	 2.14148	 0.47235	 0.60869	 0.00036	 0.00024	 0.00016	 0.00005	 0.00013	 0.81012	 0.19240	 0.20050	 0.03961	 0.08980	 0.00501	 0.02059	 0.07890	 0.04953	 0.00072	 0.17046	 0.82698	 0.83029	 0.64741	 0.26664	 0.79263	 0.07531	 0.54795	 0.94955	 0.95540	 0.35508	 0.41391	 0.99997	 0.00000	 0.00000	 0.02283	
1001193.000	-36.52448	 7.88112	 7.88177	143.97104	143.97114	 0.00032	 0.00040	 2.14152	 0.47516	 0.58403	 0.00042	 0.00028	 0.00019	 0.00006	 0.00015	 0.77880	 0.19144	 0.20017	 0.03698	 0.10431	 0.00516	 0.01919	 0.09184	 0.04963	 0.00056	 0.18665	 0.82714	 0.85112	 0.65080	 0.27620	 0.77933	 0.08258	 0.57213	 0.94728	 0.95527	 0.35491	 0.41133	 0.99997	 0.00000	 0.00000	 0.02283	
1001194.000	-37.54554	 7.88114	 7.88179	143.97098	143.97109	 0.00032	 0.00039	 2.14156	 0.47798	 0.55894	 0.00050	 0.00033	 0.00022	 0.00006	 0.00017	 0.74393	 0.19049	 0.19984	 0.03451	 0.12075	 0.00533	 0.01789	 0.10654	 0.04974	 0.00044	 0.20390	 0.82730	 0.86959	 0.65418	 0.28567	 0.76586	 0.09042	 0.59518	 0.94490	 0.95512	 0.35474	 0.40863	 0.99997	 0.00000	 0.00000	 0.02283	
1001195.000	-38.56769	 7.88116	 7.88180	143.97093	143.97104	 0.00032	 0.00039	 2.14159	 0.48080	 0.53352	 0.00059	 0.00039	 0.00026	 0.00008	 0.00020	 0.70562	 0.18955	 0.19951	 0.03220	 0.13924	 0.00551	 0.01667	 0.12315	 0.04986	 0.00035	 0.22223	 0.82747	 0.88592	 0.65756	 0.29504	 0.75229	 0.09887	 0.61710	 0.94240	 0.95497	 0.35457	 0.40583	 0.99996	 0.00000	 0.00000	 0.02283	
1001196.000	-39.59118	 7.88118	 7.88182	143.97088	143.97098	 0.00032	 0.00039	 2.14161	 0.48363	 0.50790	 0.00069	 0.00045	 0.00030	 0.00009	 0.00024	 0.66413	 0.18861	 0.19918	 0.03003	 0.15989	 0.00572	 0.01553	 0.14177	 0.05001	 0.00027	 0.24166	 0.82763	 0.90033	 0.66091	 0.30431	 0.73866	 0.10795	 0.63793	 0.93977	 0.95482	 0.35440	 0.40292	 0.99996	 0.00000	 0.00000	 0.02283	
1001197.000	-40.61627	 7.88120	 7.88184	143.97082	143.97093	 0.00031	 0.00038	 2.14163	 0.48646	 0.48221	 0.00081	 0.00053	 0.00035	 0.00010	 0.00027	 0.61988	 0.18768	 0.19885	 0.02800	 0.18274	 0.00596	 0.01447	 0.16248	 0.05017	 0.00021	 0.26220	 0.82780	 0.91301	 0.66425	 0.31347	 0.72504	 0.11770	 0.65770	 0.93702	 0.95466	 0.35423	 0.39991	 0.99996	 0.00000	 0.00000	 0.02283	
1001198.000	-41.64323	 7.88122	 7.88185	143.97077	143.97088	 0.00031	 0.00038	 2.14164	 0.48930	 0.45657	 0.00095	 0.00063	 0.00041	 0.00012	 0.00032	 0.57349	 0.18675	 0.19852	 0.02610	 0.20780	 0.00622	 0.01347	 0.18532	 0.05036	 0.00017	 0.28384	 0.82797	 0.92414	 0.66756	 0.32253	 0.71144	 0.12815	 0.67645	 0.93414	 0.95449	 0.35405	 0.39678	 0.99995	 0.00000	 0.00000	 0.02283	
1001199.000	-42.67231	 7.88124	 7.88187	143.97072	143.97082	 0.00031	 0.00038	 2.14165	 0.49215	 0.43112	 0.00111	 0.00074	 0.00048	 0.00014	 0.00037	 0.52569	 0.18583	 0.19819	 0.02433	 0.23501	 0.00650	 0.01254	 0.21026	 0.05057	 0.00013	 0.30654	 0.82814	 0.93390	 0.67084	 0.33147	 0.69792	 0.13932	 0.69421	 0.93113	 0.95432	 0.35388	 0.39355	 0.99995	 0.00000	 0.00000	 0.02283	
1001200.000	-43.70373	 7.88125	 7.88189	143.97066	143.97077	 0.00031	 0.00037	 2.14165	 0.49500	 0.40598	 0.00131	 0.00087	 0.00056	 0.00017	 0.00043	 0.47732	 0.18492	 0.19786	 0.02266	 0.26427	 0.00682	 0.01168	 0.23723	 0.05080	 0.00010	 0.33027	 0.82831	 0.94244	 0.67410	 0.34030	 0.68450	 0.15123	 0.71103	 0.92797	 0.95414	 0.35371	 0.39021	 0.99994	 0.00000	 0.00000	 0.02283	
1001201.000	-44.73768	 7.88127	 7.88190	143.97061	143.97072	 0.00031	 0.00037	 2.14165	 0.49785	 0.38127	 0.00154	 0.00102	 0.00065	 0.00020	 0.00051	 0.42928	 0.18401	 0.19753	 0.02111	 0.29539	 0.00716	 0.01087	 0.26612	 0.05106	 0.00008	 0.35496	 0.82848	 0.94991	 0.67733	 0.34902	 0.67119	 0.16389	 0.72695	 0.92466	 0.95396	 0.35354	 0.38677	 0.99994	 0.00000	 0.00000	 0.02283	
1001202.000	-45.77434	 7.88129	 7.88192	143.97056	143.97066	 0.00031	 0.00037	 2.14164	 0.50072	 0.35710	 0.00181	 0.00120	 0.00076	 0.00023	 0.00059	 0.38243	 0.18311	 0.19721	 0.01965	 0.32812	 0.00753	 0.01011	 0.29672	 0.05135	 0.00006	 0.38056	 0.82865	 0.95643	 0.68053	 0.35763	 0.65802	 0.17733	 0.74202	 0.92120	 0.95376	 0.35336	 0.38321	 0.99994	 0.00000	 0.00000	 0.02284	
1001203.000	-46.81384	 7.88131	 7.88194	143.97050	143.97061	 0.00031	 0.00037	 2.14162	 0.50358	 0.33358	 0.00212	 0.00142	 0.00089	 0.00027	 0.00069	 0.33756	 0.18222	 0.19688	 0.01829	 0.36218	 0.00794	 0.00940	 0.32881	 0.05166	 0.00005	 0.40695	 0.82882	 0.96212	 0.68371	 0.36613	 0.64500	 0.19154	 0.75627	 0.91758	 0.95356	 0.35319	 0.37956	 0.99993	 0.00000	 0.00000	 0.02284	
