1001016.001	-0.03695	-2.58063	 0.01034	 0.22645	 0.23279	 0.26670	 1.54558	 0.08704	-0.31741	 0.00013	 0.23279	
1001017.001	-0.02359	-2.58592	 0.01143	 0.22889	 0.23350	 0.26984	 1.39903	 0.08576	-0.29921	 0.00012	 0.23350	
1001018.001	-0.01501	-2.55713	 0.01256	 0.23082	 0.23430	 0.27337	 1.27679	 0.08548	-0.27997	 0.00012	 0.23430	
1001019.001	-0.00951	-2.51056	 0.01372	 0.23251	 0.23514	 0.27700	 1.17319	 0.08603	-0.26013	 0.00011	 0.23514	
1001020.001	-0.00601	-2.45631	 0.01492	 0.23409	 0.23596	 0.28059	 1.08404	 0.08727	-0.23988	 0.00010	 0.23596	
1001021.001	-0.00378	-2.39950	 0.01615	 0.23562	 0.23677	 0.28403	 1.00628	 0.08906	-0.21933	 0.00010	 0.23677	
1001022.001	-0.00237	-2.33975	 0.01741	 0.23715	 0.23753	 0.28728	 0.93772	 0.09128	-0.19913	 0.00009	 0.23753	
1001023.001	-0.00148	-2.27518	 0.01870	 0.23871	 0.23824	 0.29028	 0.87673	 0.09374	-0.18037	 0.00009	 0.23824	
1001024.001	-0.00093	-2.20766	 0.02001	 0.24031	 0.23888	 0.29300	 0.82207	 0.09625	-0.16357	 0.00008	 0.23888	
1001025.001	-0.00058	-2.14025	 0.02135	 0.24195	 0.23946	 0.29543	 0.77275	 0.09865	-0.14867	 0.00008	 0.23946	
1001026.001	-0.00036	-2.07502	 0.02270	 0.24363	 0.23998	 0.29757	 0.72797	 0.10086	-0.13547	 0.00008	 0.23998	
1001027.001	-0.00022	-2.01299	 0.02406	 0.24530	 0.24043	 0.29945	 0.68714	 0.10285	-0.12371	 0.00008	 0.24043	
1001028.001	-0.00014	-1.95456	 0.02544	 0.24696	 0.24083	 0.30108	 0.64976	 0.10459	-0.11322	 0.00007	 0.24083	
1001029.001	-0.00009	-1.89976	 0.02682	 0.24859	 0.24117	 0.30249	 0.61541	 0.10610	-0.10381	 0.00007	 0.24117	
1001030.001	-0.00005	-1.84845	 0.02821	 0.25017	 0.24147	 0.30370	 0.58376	 0.10736	-0.09534	 0.00007	 0.24147	
1001031.001	-0.00003	-1.80039	 0.02961	 0.25169	 0.24172	 0.30473	 0.55449	 0.10841	-0.08769	 0.00007	 0.24172	
1001032.001	-0.00002	-1.75533	 0.03101	 0.25316	 0.24193	 0.30560	 0.52735	 0.10925	-0.08077	 0.00007	 0.24193	
1001033.001	-0.00001	-1.71300	 0.03241	 0.25456	 0.24211	 0.30633	 0.50212	 0.10990	-0.07447	 0.00007	 0.24211	
1001034.001	-0.00001	-1.67315	 0.03381	 0.25589	 0.24225	 0.30692	 0.47860	 0.11038	-0.06874	 0.00007	 0.24225	
1001035.001	-0.00000	-1.63555	 0.03521	 0.25717	 0.24237	 0.30739	 0.45662	 0.11069	-0.06351	 0.00007	 0.24237	
1001036.001	-0.00000	-1.60000	 0.03660	 0.25839	 0.24246	 0.30776	 0.43603	 0.11086	-0.05873	 0.00007	 0.24246	
1001037.001	-0.00000	-1.56630	 0.03799	 0.25956	 0.24252	 0.30803	 0.41668	 0.11089	-0.05435	 0.00007	 0.24252	
1001038.001	-0.00000	-1.53429	 0.03937	 0.26068	 0.24257	 0.30822	 0.39848	 0.11080	-0.05033	 0.00007	 0.24257	
1001039.001	-0.00000	-1.50381	 0.04075	 0.26177	 0.24259	 0.30832	 0.38132	 0.11060	-0.04664	 0.00007	 0.24259	
1001040.001	-0.00000	-1.47475	 0.04212	 0.26282	 0.24260	 0.30835	 0.36510	 0.11030	-0.04324	 0.00007	 0.24260	
1001041.001	-0.00000	-1.44697	 0.04348	 0.26384	 0.24258	 0.30832	 0.34975	 0.10990	-0.04011	 0.00007	 0.24258	
1001042.001	-0.00000	-1.42038	 0.04484	 0.26483	 0.24256	 0.30822	 0.33520	 0.10941	-0.03722	 0.00007	 0.24256	
1001043.001	-0.00000	-1.39488	 0.04618	 0.26581	 0.24252	 0.30806	 0.32138	 0.10885	-0.03456	 0.00007	 0.24252	
1001044.001	-0.00000	-1.37040	 0.04752	 0.26677	 0.24246	 0.30786	 0.30825	 0.10821	-0.03210	 0.00007	 0.24246	
1001045.001	-0.00000	-1.34685	 0.04884	 0.26771	 0.24240	 0.30760	 0.29574	 0.10751	-0.02983	 0.00007	 0.24240	
1001046.001	-0.00000	-1.32418	 0.05015	 0.26866	 0.24232	 0.30730	 0.28383	 0.10674	-0.02774	 0.00007	 0.24232	
1001047.001	-0.00000	-1.30233	 0.05146	 0.26959	 0.24223	 0.30696	 0.27247	 0.10591	-0.02580	 0.00007	 0.24223	
1001048.001	-0.00000	-1.28124	 0.05275	 0.27053	 0.24214	 0.30657	 0.26162	 0.10503	-0.02401	 0.00007	 0.24214	
1001049.001	-0.00000	-1.26087	 0.05403	 0.27147	 0.24203	 0.30615	 0.25126	 0.10410	-0.02235	 0.00007	 0.24203	
1001050.001	-0.00000	-1.24117	 0.05530	 0.27241	 0.24192	 0.30570	 0.24135	 0.10312	-0.02082	 0.00007	 0.24192	
1001051.001	-0.00000	-1.22212	 0.05655	 0.27336	 0.24180	 0.30521	 0.23187	 0.10210	-0.01940	 0.00007	 0.24180	
1001052.001	-0.00000	-1.20366	 0.05779	 0.27432	 0.24167	 0.30469	 0.22280	 0.10103	-0.01810	 0.00007	 0.24167	
1001053.001	-0.00000	-1.18578	 0.05903	 0.27528	 0.24153	 0.30415	 0.21411	 0.09993	-0.01689	 0.00007	 0.24153	
1001054.001	-0.00000	-1.16844	 0.06024	 0.27626	 0.24139	 0.30357	 0.20578	 0.09878	-0.01578	 0.00007	 0.24139	
1001055.001	-0.00000	-1.15162	 0.06145	 0.27724	 0.24124	 0.30297	 0.19780	 0.09761	-0.01476	 0.00007	 0.24124	
1001056.001	-0.00000	-1.13529	 0.06264	 0.27824	 0.24108	 0.30234	 0.19015	 0.09639	-0.01381	 0.00007	 0.24108	
1001057.001	-0.00000	-1.11943	 0.06382	 0.27926	 0.24092	 0.30169	 0.18281	 0.09515	-0.01295	 0.00007	 0.24092	
1001058.001	-0.00000	-1.10402	 0.06498	 0.28029	 0.24075	 0.30102	 0.17576	 0.09388	-0.01215	 0.00007	 0.24075	
1001059.001	-0.00000	-1.08904	 0.06614	 0.28133	 0.24058	 0.30032	 0.16900	 0.09257	-0.01142	 0.00007	 0.24058	
1001060.001	-0.00000	-1.07447	 0.06727	 0.28239	 0.24040	 0.29960	 0.16251	 0.09124	-0.01076	 0.00008	 0.24040	
1001061.001	-0.00000	-1.06030	 0.06840	 0.28346	 0.24022	 0.29886	 0.15628	 0.08988	-0.01016	 0.00008	 0.24022	
1001062.001	-0.00000	-1.04650	 0.06951	 0.28455	 0.24004	 0.29810	 0.15030	 0.08850	-0.00961	 0.00008	 0.24004	
1001063.001	-0.00000	-1.03308	 0.07061	 0.28566	 0.23984	 0.29732	 0.14455	 0.08709	-0.00911	 0.00008	 0.23984	
1001064.001	-0.00000	-1.02000	 0.07169	 0.28679	 0.23965	 0.29653	 0.13903	 0.08566	-0.00866	 0.00008	 0.23965	
1001065.001	-0.00000	-1.00727	 0.07277	 0.28793	 0.23945	 0.29571	 0.13372	 0.08420	-0.00826	 0.00008	 0.23945	
1001066.001	-0.00000	-0.99486	 0.07382	 0.28908	 0.23925	 0.29488	 0.12863	 0.08273	-0.00790	 0.00008	 0.23925	
1001067.001	-0.00000	-0.98277	 0.07487	 0.29026	 0.23904	 0.29403	 0.12373	 0.08123	-0.00758	 0.00008	 0.23904	
1001068.001	-0.00000	-0.97098	 0.07590	 0.29145	 0.23884	 0.29316	 0.11902	 0.07971	-0.00730	 0.00008	 0.23884	
1001069.001	-0.00000	-0.95949	 0.07692	 0.29266	 0.23862	 0.29228	 0.11450	 0.07818	-0.00706	 0.00009	 0.23862	
1001070.001	-0.00000	-0.94828	 0.07792	 0.29388	 0.23841	 0.29138	 0.11015	 0.07662	-0.00686	 0.00009	 0.23841	
1001071.001	-0.00000	-0.93735	 0.07891	 0.29513	 0.23819	 0.29047	 0.10598	 0.07505	-0.00668	 0.00009	 0.23819	
1001072.001	-0.00000	-0.92668	 0.07989	 0.29639	 0.23797	 0.28954	 0.10196	 0.07347	-0.00654	 0.00009	 0.23797	
1001073.001	-0.00000	-0.91627	 0.08085	 0.29766	 0.23774	 0.28859	 0.09810	 0.07186	-0.00643	 0.00009	 0.23774	
1001074.001	-0.00000	-0.90612	 0.08180	 0.29895	 0.23751	 0.28764	 0.09439	 0.07024	-0.00634	 0.00009	 0.23751	
1001075.001	-0.00000	-0.89620	 0.08274	 0.30026	 0.23728	 0.28666	 0.09082	 0.06861	-0.00628	 0.00009	 0.23728	
1001076.001	-0.00000	-0.88652	 0.08366	 0.30159	 0.23705	 0.28568	 0.08739	 0.06696	-0.00625	 0.00010	 0.23705	
1001077.001	-0.00000	-0.87707	 0.08457	 0.30293	 0.23681	 0.28468	 0.08409	 0.06530	-0.00624	 0.00010	 0.23681	
1001078.001	-0.00000	-0.86784	 0.08547	 0.30429	 0.23658	 0.28367	 0.08092	 0.06363	-0.00625	 0.00010	 0.23658	
1001079.001	-0.00000	-0.85883	 0.08636	 0.30566	 0.23633	 0.28264	 0.07787	 0.06194	-0.00628	 0.00010	 0.23633	
1001080.001	-0.00000	-0.85002	 0.08723	 0.30705	 0.23609	 0.28161	 0.07494	 0.06024	-0.00633	 0.00010	 0.23609	
1001081.001	-0.00000	-0.84142	 0.08809	 0.30845	 0.23585	 0.28056	 0.07212	 0.05854	-0.00641	 0.00010	 0.23585	
1001082.001	-0.00000	-0.83301	 0.08894	 0.30987	 0.23560	 0.27950	 0.06941	 0.05682	-0.00650	 0.00011	 0.23560	
1001083.001	-0.00000	-0.82480	 0.08977	 0.31131	 0.23535	 0.27842	 0.06681	 0.05509	-0.00660	 0.00011	 0.23535	
1001084.001	-0.00000	-0.81677	 0.09060	 0.31276	 0.23510	 0.27734	 0.06430	 0.05336	-0.00673	 0.00011	 0.23510	
1001085.001	-0.00000	-0.80892	 0.09141	 0.31423	 0.23485	 0.27625	 0.06189	 0.05161	-0.00687	 0.00011	 0.23485	
1001086.001	-0.00000	-0.80125	 0.09220	 0.31570	 0.23459	 0.27514	 0.05958	 0.04986	-0.00702	 0.00011	 0.23459	
1001087.001	-0.00000	-0.79374	 0.09299	 0.31720	 0.23433	 0.27402	 0.05735	 0.04810	-0.00719	 0.00012	 0.23433	
1001088.001	-0.00000	-0.78641	 0.09376	 0.31871	 0.23408	 0.27290	 0.05521	 0.04633	-0.00737	 0.00012	 0.23408	
1001089.001	-0.00000	-0.77923	 0.09452	 0.32023	 0.23382	 0.27176	 0.05315	 0.04456	-0.00756	 0.00012	 0.23382	
1001090.001	-0.00000	-0.77221	 0.09527	 0.32177	 0.23355	 0.27061	 0.05117	 0.04278	-0.00776	 0.00012	 0.23355	
1001091.001	-0.00000	-0.76535	 0.09601	 0.32332	 0.23329	 0.26945	 0.04926	 0.04100	-0.00798	 0.00012	 0.23329	
1001092.001	-0.00000	-0.75863	 0.09674	 0.32488	 0.23302	 0.26829	 0.04743	 0.03921	-0.00820	 0.00013	 0.23302	
1001093.001	-0.00000	-0.75206	 0.09745	 0.32646	 0.23276	 0.26711	 0.04567	 0.03742	-0.00844	 0.00013	 0.23276	
1001094.001	-0.00000	-0.74563	 0.09815	 0.32805	 0.23249	 0.26593	 0.04397	 0.03563	-0.00869	 0.00013	 0.23249	
1001095.001	-0.00000	-0.73934	 0.09885	 0.32965	 0.23222	 0.26473	 0.04234	 0.03383	-0.00894	 0.00013	 0.23222	
1001096.001	-0.00000	-0.73318	 0.09953	 0.33126	 0.23195	 0.26353	 0.04078	 0.03203	-0.00920	 0.00014	 0.23195	
1001097.001	-0.00000	-0.72716	 0.10020	 0.33289	 0.23168	 0.26232	 0.03927	 0.03023	-0.00947	 0.00014	 0.23168	
1001098.001	-0.00000	-0.72126	 0.10086	 0.33453	 0.23140	 0.26110	 0.03782	 0.02842	-0.00975	 0.00014	 0.23140	
1001099.001	-0.00000	-0.71548	 0.10150	 0.33618	 0.23113	 0.25987	 0.03643	 0.02662	-0.01004	 0.00015	 0.23113	
1001100.001	-0.00000	-0.70982	 0.10214	 0.33785	 0.23085	 0.25863	 0.03509	 0.02481	-0.01033	 0.00015	 0.23085	
1001101.001	-0.00000	-0.70428	 0.10277	 0.33952	 0.23058	 0.25739	 0.03380	 0.02301	-0.01063	 0.00015	 0.23058	
1001102.001	-0.00000	-0.69886	 0.10338	 0.34121	 0.23030	 0.25614	 0.03256	 0.02120	-0.01093	 0.00015	 0.23030	
1001103.001	-0.00000	-0.69354	 0.10399	 0.34291	 0.23002	 0.25488	 0.03137	 0.01940	-0.01124	 0.00016	 0.23002	
1001104.001	-0.00000	-0.68834	 0.10458	 0.34462	 0.22974	 0.25361	 0.03022	 0.01759	-0.01156	 0.00016	 0.22974	
1001105.001	-0.00000	-0.68324	 0.10517	 0.34634	 0.22946	 0.25234	 0.02911	 0.01579	-0.01187	 0.00016	 0.22946	
1001106.001	-0.00000	-0.67824	 0.10574	 0.34807	 0.22918	 0.25106	 0.02805	 0.01399	-0.01220	 0.00017	 0.22918	
1001107.001	-0.00000	-0.67334	 0.10631	 0.34981	 0.22890	 0.24977	 0.02703	 0.01219	-0.01253	 0.00017	 0.22890	
1001108.001	-0.00000	-0.66854	 0.10686	 0.35156	 0.22862	 0.24848	 0.02605	 0.01040	-0.01286	 0.00017	 0.22862	
1001109.001	-0.00000	-0.66384	 0.10741	 0.35332	 0.22833	 0.24718	 0.02511	 0.00860	-0.01319	 0.00018	 0.22833	
1001110.001	-0.00000	-0.65923	 0.10794	 0.35509	 0.22805	 0.24587	 0.02420	 0.00681	-0.01353	 0.00018	 0.22805	
1001111.001	-0.00000	-0.65471	 0.10847	 0.35687	 0.22776	 0.24456	 0.02332	 0.00503	-0.01388	 0.00019	 0.22776	
1001112.001	-0.00000	-0.65027	 0.10898	 0.35866	 0.22748	 0.24324	 0.02248	 0.00325	-0.01422	 0.00019	 0.22748	
1001113.001	-0.00000	-0.64592	 0.10949	 0.36045	 0.22719	 0.24192	 0.02167	 0.00147	-0.01457	 0.00019	 0.22719	
1001114.001	-0.00000	-0.64166	 0.10999	 0.36226	 0.22690	 0.24059	 0.02090	-0.00031	-0.01492	 0.00020	 0.22690	
1001115.001	-0.00000	-0.63747	 0.11047	 0.36408	 0.22661	 0.23926	 0.02015	-0.00207	-0.01527	 0.00020	 0.22661	
1001116.001	-0.00000	-0.63337	 0.11095	 0.36590	 0.22632	 0.23792	 0.01943	-0.00384	-0.01562	 0.00021	 0.22632	
1001117.001	-0.00000	-0.62934	 0.11142	 0.36774	 0.22604	 0.23658	 0.01873	-0.00559	-0.01598	 0.00021	 0.22604	
1001118.001	-0.00000	-0.62539	 0.11189	 0.36958	 0.22575	 0.23523	 0.01807	-0.00735	-0.01634	 0.00021	 0.22575	
1001119.001	-0.00000	-0.62150	 0.11234	 0.37143	 0.22546	 0.23387	 0.01743	-0.00909	-0.01670	 0.00022	 0.22546	
1001120.001	-0.00000	-0.61769	 0.11278	 0.37329	 0.22517	 0.23251	 0.01681	-0.01083	-0.01706	 0.00022	 0.22517	
1001121.001	-0.00000	-0.61395	 0.11322	 0.37515	 0.22487	 0.23115	 0.01621	-0.01256	-0.01742	 0.00023	 0.22487	
1001122.001	-0.00000	-0.61028	 0.11364	 0.37702	 0.22458	 0.22979	 0.01564	-0.01429	-0.01778	 0.00023	 0.22458	
1001123.001	-0.00000	-0.60667	 0.11406	 0.37890	 0.22429	 0.22841	 0.01509	-0.01601	-0.01814	 0.00024	 0.22429	
1001124.001	-0.00000	-0.60312	 0.11447	 0.38079	 0.22400	 0.22704	 0.01456	-0.01772	-0.01851	 0.00024	 0.22400	
1001125.001	-0.00000	-0.59964	 0.11487	 0.38269	 0.22371	 0.22566	 0.01405	-0.01943	-0.01887	 0.00025	 0.22371	
1001126.001	-0.00000	-0.59621	 0.11527	 0.38459	 0.22341	 0.22428	 0.01356	-0.02112	-0.01924	 0.00025	 0.22341	
1001127.001	-0.00000	-0.59284	 0.11565	 0.38650	 0.22312	 0.22289	 0.01309	-0.02281	-0.01960	 0.00026	 0.22312	
1001128.001	-0.00000	-0.58953	 0.11603	 0.38841	 0.22283	 0.22150	 0.01264	-0.02449	-0.01997	 0.00027	 0.22283	
1001129.001	-0.00000	-0.58628	 0.11640	 0.39033	 0.22253	 0.22011	 0.01220	-0.02617	-0.02033	 0.00027	 0.22253	
1001130.001	-0.00000	-0.58308	 0.11676	 0.39226	 0.22224	 0.21872	 0.01178	-0.02783	-0.02069	 0.00028	 0.22224	
1001131.001	-0.00000	-0.57993	 0.11712	 0.39420	 0.22194	 0.21732	 0.01137	-0.02949	-0.02106	 0.00028	 0.22194	
1001132.001	-0.00000	-0.57683	 0.11746	 0.39614	 0.22165	 0.21592	 0.01098	-0.03114	-0.02142	 0.00029	 0.22165	
1001133.001	-0.00000	-0.57378	 0.11780	 0.39808	 0.22135	 0.21451	 0.01061	-0.03278	-0.02179	 0.00030	 0.22135	
1001134.001	-0.00000	-0.57077	 0.11813	 0.40004	 0.22106	 0.21310	 0.01024	-0.03441	-0.02215	 0.00030	 0.22106	
1001135.001	-0.00000	-0.56782	 0.11846	 0.40199	 0.22076	 0.21169	 0.00990	-0.03603	-0.02251	 0.00031	 0.22076	
1001136.001	-0.00000	-0.56491	 0.11878	 0.40396	 0.22047	 0.21028	 0.00956	-0.03764	-0.02287	 0.00032	 0.22047	
1001137.001	-0.00000	-0.56204	 0.11908	 0.40593	 0.22017	 0.20887	 0.00924	-0.03925	-0.02323	 0.00032	 0.22017	
1001138.001	-0.00000	-0.55921	 0.11939	 0.40790	 0.21987	 0.20745	 0.00893	-0.04084	-0.02359	 0.00033	 0.21987	
1001139.001	-0.00000	-0.55643	 0.11968	 0.40988	 0.21958	 0.20603	 0.00863	-0.04242	-0.02395	 0.00034	 0.21958	
1001140.001	-0.00000	-0.55368	 0.11997	 0.41186	 0.21928	 0.20461	 0.00834	-0.04400	-0.02431	 0.00035	 0.21928	
1001141.001	-0.00000	-0.55098	 0.12025	 0.41385	 0.21898	 0.20319	 0.00806	-0.04557	-0.02467	 0.00035	 0.21898	
1001142.001	-0.00000	-0.54831	 0.12052	 0.41585	 0.21869	 0.20177	 0.00779	-0.04712	-0.02502	 0.00036	 0.21869	
1001143.001	-0.00000	-0.54568	 0.12079	 0.41785	 0.21839	 0.20034	 0.00754	-0.04867	-0.02538	 0.00037	 0.21839	
1001144.001	-0.00000	-0.54308	 0.12105	 0.41985	 0.21809	 0.19892	 0.00729	-0.05020	-0.02573	 0.00038	 0.21809	
1001145.001	-0.00000	-0.54052	 0.12130	 0.42186	 0.21779	 0.19749	 0.00705	-0.05173	-0.02608	 0.00039	 0.21779	
1001146.001	-0.00000	-0.53799	 0.12155	 0.42387	 0.21749	 0.19606	 0.00682	-0.05325	-0.02644	 0.00040	 0.21749	
1001147.001	-0.00000	-0.53550	 0.12179	 0.42589	 0.21720	 0.19463	 0.00660	-0.05475	-0.02679	 0.00041	 0.21720	
1001148.001	-0.00000	-0.53304	 0.12202	 0.42791	 0.21690	 0.19319	 0.00638	-0.05625	-0.02713	 0.00042	 0.21690	
1001149.001	-0.00000	-0.53060	 0.12225	 0.42993	 0.21660	 0.19176	 0.00618	-0.05774	-0.02748	 0.00042	 0.21660	
1001150.001	-0.00000	-0.52820	 0.12247	 0.43196	 0.21630	 0.19033	 0.00598	-0.05921	-0.02782	 0.00043	 0.21630	
1001151.001	-0.00000	-0.52583	 0.12268	 0.43399	 0.21600	 0.18889	 0.00579	-0.06068	-0.02817	 0.00044	 0.21600	
1001152.001	-0.00000	-0.52348	 0.12289	 0.43603	 0.21570	 0.18746	 0.00560	-0.06213	-0.02851	 0.00045	 0.21570	
1001153.001	-0.00000	-0.52116	 0.12309	 0.43807	 0.21540	 0.18602	 0.00543	-0.06358	-0.02885	 0.00047	 0.21540	
1001154.001	-0.00000	-0.51887	 0.12328	 0.44012	 0.21510	 0.18458	 0.00525	-0.06501	-0.02919	 0.00048	 0.21510	
1001155.001	-0.00000	-0.51660	 0.12347	 0.44216	 0.21480	 0.18315	 0.00509	-0.06644	-0.02952	 0.00049	 0.21480	
1001156.001	-0.00000	-0.51436	 0.12365	 0.44421	 0.21450	 0.18171	 0.00493	-0.06785	-0.02986	 0.00050	 0.21450	
1001157.001	-0.00000	-0.51215	 0.12383	 0.44627	 0.21420	 0.18027	 0.00478	-0.06926	-0.03019	 0.00051	 0.21420	
1001158.001	-0.00000	-0.50995	 0.12399	 0.44833	 0.21390	 0.17884	 0.00463	-0.07065	-0.03052	 0.00052	 0.21390	
1001159.001	-0.00000	-0.50778	 0.12416	 0.45039	 0.21360	 0.17740	 0.00449	-0.07203	-0.03085	 0.00053	 0.21360	
1001160.001	-0.00000	-0.50564	 0.12431	 0.45245	 0.21330	 0.17596	 0.00435	-0.07340	-0.03118	 0.00055	 0.21330	
1001161.001	-0.00000	-0.50351	 0.12446	 0.45452	 0.21300	 0.17452	 0.00422	-0.07477	-0.03151	 0.00056	 0.21300	
1001162.001	-0.00000	-0.50141	 0.12461	 0.45659	 0.21270	 0.17309	 0.00409	-0.07612	-0.03183	 0.00057	 0.21270	
1001163.001	-0.00000	-0.49933	 0.12474	 0.45866	 0.21240	 0.17165	 0.00397	-0.07746	-0.03215	 0.00059	 0.21240	
1001164.001	-0.00000	-0.49726	 0.12488	 0.46074	 0.21210	 0.17021	 0.00385	-0.07879	-0.03247	 0.00060	 0.21210	
1001165.001	-0.00000	-0.49522	 0.12500	 0.46281	 0.21180	 0.16878	 0.00373	-0.08011	-0.03279	 0.00061	 0.21180	
1001166.001	-0.00000	-0.49320	 0.12512	 0.46489	 0.21150	 0.16734	 0.00362	-0.08142	-0.03311	 0.00063	 0.21150	
1001167.001	-0.00000	-0.49119	 0.12523	 0.46698	 0.21119	 0.16591	 0.00352	-0.08272	-0.03342	 0.00064	 0.21119	
1001168.001	-0.00000	-0.48920	 0.12534	 0.46906	 0.21089	 0.16448	 0.00342	-0.08400	-0.03373	 0.00066	 0.21089	
1001169.001	-0.00000	-0.48723	 0.12544	 0.47115	 0.21059	 0.16304	 0.00332	-0.08528	-0.03404	 0.00068	 0.21059	
1001170.001	-0.00000	-0.48528	 0.12554	 0.47324	 0.21029	 0.16161	 0.00322	-0.08655	-0.03435	 0.00069	 0.21029	
1001171.001	-0.00000	-0.48334	 0.12563	 0.47533	 0.20998	 0.16018	 0.00313	-0.08780	-0.03465	 0.00071	 0.20998	
1001172.001	-0.00000	-0.48142	 0.12571	 0.47742	 0.20968	 0.15875	 0.00304	-0.08905	-0.03496	 0.00073	 0.20968	
1001173.001	-0.00000	-0.47951	 0.12579	 0.47952	 0.20938	 0.15732	 0.00296	-0.09028	-0.03526	 0.00074	 0.20938	
1001174.001	-0.00000	-0.47762	 0.12586	 0.48162	 0.20907	 0.15590	 0.00287	-0.09151	-0.03556	 0.00076	 0.20907	
1001175.001	-0.00000	-0.47574	 0.12592	 0.48372	 0.20877	 0.15447	 0.00279	-0.09272	-0.03586	 0.00078	 0.20877	
1001176.001	-0.00000	-0.47388	 0.12598	 0.48582	 0.20847	 0.15305	 0.00271	-0.09392	-0.03615	 0.00080	 0.20847	
1001177.001	-0.00000	-0.47203	 0.12604	 0.48792	 0.20816	 0.15163	 0.00264	-0.09511	-0.03644	 0.00082	 0.20816	
1001178.001	-0.00000	-0.47019	 0.12609	 0.49002	 0.20786	 0.15021	 0.00255	-0.09630	-0.03673	 0.00084	 0.20786	
1001179.001	-0.00000	-0.46836	 0.12613	 0.49212	 0.20755	 0.14879	 0.00247	-0.09747	-0.03702	 0.00086	 0.20755	
1001180.001	-0.00000	-0.46654	 0.12616	 0.49423	 0.20725	 0.14738	 0.00238	-0.09863	-0.03731	 0.00088	 0.20725	
1001181.001	-0.00000	-0.46474	 0.12619	 0.49634	 0.20694	 0.14596	 0.00230	-0.09977	-0.03759	 0.00090	 0.20694	
1001182.001	-0.00000	-0.46294	 0.12622	 0.49844	 0.20664	 0.14455	 0.00222	-0.10091	-0.03787	 0.00092	 0.20664	
1001183.001	-0.00000	-0.46115	 0.12624	 0.50055	 0.20633	 0.14314	 0.00214	-0.10204	-0.03815	 0.00095	 0.20633	
1001184.001	-0.00000	-0.45936	 0.12625	 0.50266	 0.20602	 0.14173	 0.00206	-0.10316	-0.03843	 0.00097	 0.20602	
1001185.001	-0.00000	-0.45758	 0.12625	 0.50477	 0.20572	 0.14033	 0.00199	-0.10426	-0.03870	 0.00099	 0.20572	
1001186.001	-0.00000	-0.45581	 0.12625	 0.50688	 0.20541	 0.13893	 0.00193	-0.10536	-0.03898	 0.00102	 0.20541	
1001187.001	-0.00000	-0.45404	 0.12625	 0.50899	 0.20510	 0.13753	 0.00186	-0.10645	-0.03925	 0.00104	 0.20510	
1001188.001	-0.00000	-0.45228	 0.12624	 0.51110	 0.20479	 0.13613	 0.00180	-0.10752	-0.03951	 0.00107	 0.20479	
1001189.001	-0.00000	-0.45051	 0.12622	 0.51321	 0.20449	 0.13474	 0.00174	-0.10859	-0.03978	 0.00110	 0.20449	
1001190.001	-0.00000	-0.44875	 0.12620	 0.51532	 0.20418	 0.13335	 0.00168	-0.10964	-0.04004	 0.00112	 0.20418	
1001191.001	-0.00000	-0.44698	 0.12616	 0.51743	 0.20387	 0.13196	 0.00163	-0.11068	-0.04030	 0.00115	 0.20387	
1001192.001	-0.00000	-0.44521	 0.12613	 0.51954	 0.20356	 0.13058	 0.00158	-0.11172	-0.04056	 0.00118	 0.20356	
1001193.001	-0.00000	-0.44344	 0.12609	 0.52165	 0.20325	 0.12919	 0.00153	-0.11274	-0.04082	 0.00121	 0.20325	
1001194.001	-0.00000	-0.44165	 0.12604	 0.52376	 0.20294	 0.12781	 0.00148	-0.11376	-0.04107	 0.00124	 0.20294	
1001195.001	-0.00000	-0.43986	 0.12598	 0.52587	 0.20263	 0.12644	 0.00144	-0.11476	-0.04133	 0.00127	 0.20263	
1001196.001	-0.00000	-0.43806	 0.12592	 0.52798	 0.20232	 0.12506	 0.00140	-0.11576	-0.04158	 0.00130	 0.20232	
1001197.001	-0.00000	-0.43624	 0.12585	 0.53009	 0.20200	 0.12369	 0.00136	-0.11674	-0.04182	 0.00134	 0.20200	
1001198.001	-0.00000	-0.43440	 0.12578	 0.53220	 0.20169	 0.12232	 0.00132	-0.11771	-0.04207	 0.00137	 0.20169	
1001199.001	-0.00000	-0.43255	 0.12570	 0.53432	 0.20138	 0.12096	 0.00129	-0.11868	-0.04231	 0.00141	 0.20138	
1001200.001	-0.00000	-0.43067	 0.12561	 0.53643	 0.20106	 0.11960	 0.00125	-0.11964	-0.04255	 0.00144	 0.20106	
1001201.001	-0.00000	-0.42877	 0.12552	 0.53854	 0.20075	 0.11824	 0.00122	-0.12058	-0.04279	 0.00148	 0.20075	
1001202.001	-0.00000	-0.42683	 0.12542	 0.54065	 0.20043	 0.11688	 0.00119	-0.12152	-0.04303	 0.00152	 0.20043	
1001203.001	-0.00000	-0.42486	 0.12531	 0.54276	 0.20012	 0.11553	 0.00117	-0.12245	-0.04326	 0.00156	 0.20012	
1001204.001	-0.00000	-0.42286	 0.12519	 0.54488	 0.19980	 0.11418	 0.00114	-0.12337	-0.04350	 0.00160	 0.19980	
1001205.001	-0.00000	-0.42081	 0.12507	 0.54699	 0.19948	 0.11283	 0.00111	-0.12428	-0.04373	 0.00164	 0.19948	
1001206.001	-0.00000	-0.41871	 0.12494	 0.54910	 0.19916	 0.11149	 0.00109	-0.12519	-0.04396	 0.00169	 0.19916	
