1000367.001	-87.61134	 7.27301	 7.27325	144.64792	144.64790	 0.00017	 0.00017	 1.64913	 1.05909	 0.00764	 0.68441	 0.68402	 0.64918	 0.43581	 0.59730	 0.00020	 0.26069	 0.18858	 0.00103	 0.99952	 0.12767	 0.00052	 0.99952	 0.15224	 0.00000	 1.00000	 0.83180	 1.00000	 0.89574	 0.88672	 0.04209	 0.99843	 0.99986	 0.09510	 0.87962	 0.36555	 0.00841	 0.99688	 0.00000	 0.00000	 0.01693	
1000368.001	-87.61346	 7.27301	 7.27325	144.64792	144.64791	 0.00016	 0.00017	 1.64904	 1.06087	 0.00764	 0.68448	 0.68409	 0.65036	 0.43603	 0.59931	 0.00020	 0.26188	 0.18877	 0.00103	 0.99952	 0.12870	 0.00052	 0.99952	 0.15339	 0.00000	 1.00000	 0.83197	 1.00000	 0.89678	 0.88822	 0.04165	 0.99852	 0.99987	 0.09299	 0.87870	 0.36538	 0.00811	 0.99687	 0.00000	 0.00000	 0.01693	
1000369.001	-87.61558	 7.27301	 7.27325	144.64793	144.64792	 0.00016	 0.00017	 1.64895	 1.06264	 0.00764	 0.68456	 0.68417	 0.65150	 0.43623	 0.60127	 0.00020	 0.26307	 0.18896	 0.00103	 0.99952	 0.12973	 0.00052	 0.99952	 0.15453	 0.00000	 1.00000	 0.83214	 1.00000	 0.89780	 0.88970	 0.04121	 0.99860	 0.99988	 0.09093	 0.87779	 0.36520	 0.00781	 0.99687	 0.00000	 0.00000	 0.01692	
1000370.001	-87.61768	 7.27301	 7.27325	144.64794	144.64792	 0.00016	 0.00017	 1.64886	 1.06442	 0.00763	 0.68463	 0.68425	 0.65261	 0.43643	 0.60319	 0.00020	 0.26425	 0.18915	 0.00103	 0.99952	 0.13076	 0.00052	 0.99952	 0.15567	 0.00000	 1.00000	 0.83231	 1.00000	 0.89882	 0.89116	 0.04078	 0.99867	 0.99988	 0.08891	 0.87688	 0.36503	 0.00753	 0.99687	 0.00000	 0.00000	 0.01692	
1000371.001	-87.61977	 7.27301	 7.27325	144.64795	144.64793	 0.00016	 0.00017	 1.64877	 1.06619	 0.00763	 0.68471	 0.68432	 0.65368	 0.43662	 0.60506	 0.00020	 0.26543	 0.18934	 0.00103	 0.99952	 0.13179	 0.00052	 0.99952	 0.15681	 0.00000	 1.00000	 0.83247	 1.00000	 0.89983	 0.89261	 0.04035	 0.99874	 0.99989	 0.08694	 0.87597	 0.36485	 0.00725	 0.99687	 0.00000	 0.00000	 0.01691	
1000372.001	-87.62185	 7.27301	 7.27325	144.64796	144.64794	 0.00016	 0.00017	 1.64869	 1.06795	 0.00763	 0.68478	 0.68440	 0.65472	 0.43681	 0.60690	 0.00020	 0.26660	 0.18954	 0.00103	 0.99952	 0.13282	 0.00052	 0.99952	 0.15795	 0.00000	 1.00000	 0.83264	 1.00000	 0.90082	 0.89403	 0.03993	 0.99881	 0.99990	 0.08501	 0.87506	 0.36468	 0.00699	 0.99687	 0.00000	 0.00000	 0.01690	
1000373.001	-87.62392	 7.27301	 7.27325	144.64797	144.64795	 0.00016	 0.00017	 1.64860	 1.06971	 0.00763	 0.68485	 0.68448	 0.65572	 0.43699	 0.60869	 0.00020	 0.26777	 0.18973	 0.00103	 0.99952	 0.13384	 0.00052	 0.99952	 0.15909	 0.00000	 1.00000	 0.83281	 1.00000	 0.90181	 0.89543	 0.03952	 0.99887	 0.99990	 0.08312	 0.87415	 0.36450	 0.00673	 0.99687	 0.00000	 0.00000	 0.01690	
1000374.001	-87.62598	 7.27301	 7.27325	144.64798	144.64796	 0.00016	 0.00017	 1.64851	 1.07147	 0.00763	 0.68493	 0.68455	 0.65670	 0.43716	 0.61044	 0.00020	 0.26893	 0.18992	 0.00103	 0.99952	 0.13487	 0.00052	 0.99952	 0.16023	 0.00000	 1.00000	 0.83298	 1.00000	 0.90279	 0.89682	 0.03911	 0.99893	 0.99991	 0.08128	 0.87325	 0.36433	 0.00649	 0.99687	 0.00000	 0.00000	 0.01689	
1000375.001	-87.62803	 7.27301	 7.27325	144.64799	144.64797	 0.00016	 0.00017	 1.64842	 1.07323	 0.00763	 0.68500	 0.68463	 0.65764	 0.43732	 0.61216	 0.00020	 0.27008	 0.19011	 0.00103	 0.99952	 0.13589	 0.00052	 0.99952	 0.16136	 0.00000	 1.00000	 0.83314	 1.00000	 0.90376	 0.89818	 0.03871	 0.99899	 0.99991	 0.07947	 0.87234	 0.36416	 0.00625	 0.99687	 0.00000	 0.00000	 0.01689	
1000376.001	-87.63006	 7.27301	 7.27325	144.64800	144.64798	 0.00016	 0.00017	 1.64833	 1.07498	 0.00762	 0.68507	 0.68470	 0.65856	 0.43749	 0.61384	 0.00020	 0.27123	 0.19030	 0.00103	 0.99952	 0.13691	 0.00052	 0.99952	 0.16249	 0.00000	 1.00000	 0.83331	 1.00000	 0.90471	 0.89953	 0.03832	 0.99905	 0.99992	 0.07771	 0.87143	 0.36398	 0.00603	 0.99687	 0.00000	 0.00000	 0.01688	
1000377.001	-87.63209	 7.27301	 7.27325	144.64801	144.64799	 0.00016	 0.00017	 1.64824	 1.07673	 0.00762	 0.68514	 0.68477	 0.65945	 0.43764	 0.61548	 0.00020	 0.27238	 0.19049	 0.00103	 0.99952	 0.13793	 0.00052	 0.99952	 0.16363	 0.00000	 1.00000	 0.83348	 1.00000	 0.90566	 0.90086	 0.03793	 0.99910	 0.99992	 0.07598	 0.87053	 0.36381	 0.00581	 0.99687	 0.00000	 0.00000	 0.01687	
1000378.001	-87.63410	 7.27301	 7.27325	144.64802	144.64800	 0.00016	 0.00017	 1.64815	 1.07847	 0.00762	 0.68522	 0.68485	 0.66031	 0.43779	 0.61708	 0.00020	 0.27352	 0.19068	 0.00103	 0.99952	 0.13895	 0.00052	 0.99952	 0.16476	 0.00000	 1.00000	 0.83364	 1.00000	 0.90660	 0.90218	 0.03755	 0.99915	 0.99993	 0.07430	 0.86963	 0.36363	 0.00560	 0.99687	 0.00000	 0.00000	 0.01687	
1000379.001	-87.63611	 7.27301	 7.27325	144.64803	144.64801	 0.00016	 0.00017	 1.64806	 1.08021	 0.00762	 0.68529	 0.68492	 0.66114	 0.43794	 0.61865	 0.00020	 0.27465	 0.19087	 0.00103	 0.99952	 0.13997	 0.00052	 0.99952	 0.16589	 0.00000	 1.00000	 0.83381	 1.00000	 0.90753	 0.90347	 0.03717	 0.99919	 0.99993	 0.07265	 0.86872	 0.36346	 0.00540	 0.99686	 0.00000	 0.00000	 0.01686	
1000380.001	-87.63810	 7.27301	 7.27325	144.64804	144.64802	 0.00016	 0.00017	 1.64797	 1.08195	 0.00762	 0.68536	 0.68499	 0.66195	 0.43808	 0.62018	 0.00020	 0.27578	 0.19106	 0.00103	 0.99952	 0.14099	 0.00052	 0.99952	 0.16701	 0.00000	 1.00000	 0.83398	 1.00000	 0.90845	 0.90475	 0.03680	 0.99923	 0.99993	 0.07103	 0.86782	 0.36329	 0.00520	 0.99686	 0.00000	 0.00000	 0.01685	
1000381.001	-87.64008	 7.27301	 7.27325	144.64805	144.64803	 0.00016	 0.00017	 1.64788	 1.08369	 0.00762	 0.68543	 0.68506	 0.66273	 0.43822	 0.62169	 0.00020	 0.27690	 0.19125	 0.00103	 0.99952	 0.14201	 0.00052	 0.99952	 0.16814	 0.00000	 1.00000	 0.83414	 1.00000	 0.90936	 0.90601	 0.03644	 0.99928	 0.99994	 0.06946	 0.86692	 0.36311	 0.00502	 0.99686	 0.00000	 0.00000	 0.01685	
1000382.001	-87.64205	 7.27301	 7.27325	144.64806	144.64804	 0.00016	 0.00016	 1.64780	 1.08542	 0.00761	 0.68550	 0.68514	 0.66349	 0.43836	 0.62315	 0.00020	 0.27802	 0.19144	 0.00103	 0.99952	 0.14302	 0.00052	 0.99952	 0.16926	 0.00000	 1.00000	 0.83431	 1.00000	 0.91026	 0.90726	 0.03607	 0.99931	 0.99994	 0.06792	 0.86602	 0.36294	 0.00484	 0.99686	 0.00000	 0.00000	 0.01684	
1000383.001	-87.64401	 7.27301	 7.27325	144.64807	144.64805	 0.00016	 0.00016	 1.64771	 1.08715	 0.00761	 0.68557	 0.68521	 0.66423	 0.43849	 0.62459	 0.00020	 0.27913	 0.19163	 0.00103	 0.99952	 0.14404	 0.00052	 0.99952	 0.17039	 0.00000	 1.00000	 0.83447	 1.00000	 0.91116	 0.90849	 0.03572	 0.99935	 0.99994	 0.06641	 0.86512	 0.36277	 0.00466	 0.99686	 0.00000	 0.00000	 0.01684	
1000384.001	-87.64596	 7.27301	 7.27324	144.64807	144.64806	 0.00016	 0.00016	 1.64762	 1.08887	 0.00761	 0.68564	 0.68528	 0.66494	 0.43862	 0.62599	 0.00020	 0.28024	 0.19182	 0.00103	 0.99952	 0.14505	 0.00052	 0.99952	 0.17151	 0.00000	 1.00000	 0.83464	 1.00000	 0.91204	 0.90970	 0.03537	 0.99939	 0.99995	 0.06493	 0.86422	 0.36259	 0.00450	 0.99686	 0.00000	 0.00000	 0.01683	
1000385.001	-87.64790	 7.27301	 7.27324	144.64808	144.64807	 0.00016	 0.00016	 1.64753	 1.09060	 0.00761	 0.68570	 0.68535	 0.66564	 0.43874	 0.62737	 0.00020	 0.28134	 0.19201	 0.00103	 0.99952	 0.14606	 0.00052	 0.99952	 0.17263	 0.00000	 1.00000	 0.83480	 1.00000	 0.91291	 0.91089	 0.03502	 0.99942	 0.99995	 0.06349	 0.86332	 0.36242	 0.00434	 0.99686	 0.00000	 0.00000	 0.01682	
1000386.001	-87.64983	 7.27301	 7.27324	144.64809	144.64807	 0.00016	 0.00016	 1.64744	 1.09231	 0.00761	 0.68577	 0.68542	 0.66631	 0.43886	 0.62871	 0.00020	 0.28244	 0.19219	 0.00103	 0.99952	 0.14707	 0.00052	 0.99952	 0.17375	 0.00000	 1.00000	 0.83497	 1.00000	 0.91378	 0.91207	 0.03468	 0.99945	 0.99995	 0.06208	 0.86243	 0.36225	 0.00418	 0.99686	 0.00000	 0.00000	 0.01682	
1000387.001	-87.65175	 7.27301	 7.27324	144.64810	144.64808	 0.00016	 0.00016	 1.64735	 1.09403	 0.00761	 0.68584	 0.68549	 0.66696	 0.43898	 0.63002	 0.00020	 0.28353	 0.19238	 0.00103	 0.99952	 0.14808	 0.00052	 0.99952	 0.17487	 0.00000	 1.00000	 0.83513	 1.00000	 0.91464	 0.91324	 0.03435	 0.99948	 0.99996	 0.06070	 0.86153	 0.36207	 0.00403	 0.99686	 0.00000	 0.00000	 0.01681	
1000388.001	-87.65366	 7.27301	 7.27324	144.64811	144.64809	 0.00016	 0.00016	 1.64726	 1.09574	 0.00761	 0.68591	 0.68556	 0.66759	 0.43910	 0.63131	 0.00020	 0.28462	 0.19257	 0.00102	 0.99952	 0.14909	 0.00052	 0.99953	 0.17598	 0.00000	 1.00000	 0.83530	 1.00000	 0.91549	 0.91439	 0.03402	 0.99951	 0.99996	 0.05935	 0.86063	 0.36190	 0.00389	 0.99686	 0.00000	 0.00000	 0.01680	
1000389.001	-87.65555	 7.27301	 7.27324	144.64812	144.64810	 0.00016	 0.00016	 1.64717	 1.09745	 0.00760	 0.68598	 0.68563	 0.66821	 0.43921	 0.63257	 0.00020	 0.28570	 0.19276	 0.00102	 0.99953	 0.15010	 0.00052	 0.99953	 0.17710	 0.00000	 1.00000	 0.83546	 1.00000	 0.91633	 0.91552	 0.03369	 0.99953	 0.99996	 0.05803	 0.85974	 0.36173	 0.00375	 0.99686	 0.00000	 0.00000	 0.01680	
1000390.001	-87.65744	 7.27301	 7.27324	144.64813	144.64811	 0.00016	 0.00016	 1.64708	 1.09915	 0.00760	 0.68604	 0.68570	 0.66880	 0.43933	 0.63380	 0.00020	 0.28678	 0.19295	 0.00102	 0.99953	 0.15110	 0.00052	 0.99953	 0.17821	 0.00000	 1.00000	 0.83563	 1.00000	 0.91716	 0.91664	 0.03337	 0.99956	 0.99996	 0.05675	 0.85885	 0.36156	 0.00362	 0.99686	 0.00000	 0.00000	 0.01679	
1000391.001	-87.65932	 7.27301	 7.27324	144.64814	144.64812	 0.00016	 0.00016	 1.64699	 1.10085	 0.00760	 0.68611	 0.68577	 0.66938	 0.43944	 0.63500	 0.00020	 0.28785	 0.19313	 0.00102	 0.99953	 0.15211	 0.00052	 0.99953	 0.17932	 0.00000	 1.00000	 0.83579	 1.00000	 0.91799	 0.91774	 0.03305	 0.99958	 0.99996	 0.05548	 0.85795	 0.36138	 0.00349	 0.99686	 0.00000	 0.00000	 0.01679	
1000392.001	-87.66119	 7.27301	 7.27323	144.64815	144.64813	 0.00016	 0.00016	 1.64690	 1.10255	 0.00760	 0.68617	 0.68583	 0.66994	 0.43954	 0.63618	 0.00020	 0.28892	 0.19332	 0.00102	 0.99953	 0.15311	 0.00052	 0.99953	 0.18043	 0.00000	 1.00000	 0.83596	 1.00000	 0.91880	 0.91883	 0.03274	 0.99961	 0.99997	 0.05425	 0.85706	 0.36121	 0.00337	 0.99686	 0.00000	 0.00000	 0.01678	
1000393.001	-87.66304	 7.27301	 7.27323	144.64816	144.64814	 0.00016	 0.00016	 1.64681	 1.10424	 0.00760	 0.68624	 0.68590	 0.67048	 0.43965	 0.63733	 0.00020	 0.28998	 0.19351	 0.00102	 0.99953	 0.15411	 0.00052	 0.99953	 0.18154	 0.00000	 1.00000	 0.83612	 1.00000	 0.91961	 0.91991	 0.03243	 0.99963	 0.99997	 0.05305	 0.85617	 0.36104	 0.00325	 0.99686	 0.00000	 0.00000	 0.01677	
1000394.001	-87.66489	 7.27301	 7.27323	144.64817	144.64815	 0.00016	 0.00016	 1.64672	 1.10593	 0.00760	 0.68631	 0.68597	 0.67101	 0.43975	 0.63845	 0.00020	 0.29103	 0.19369	 0.00102	 0.99953	 0.15511	 0.00052	 0.99953	 0.18265	 0.00000	 1.00000	 0.83628	 1.00000	 0.92041	 0.92097	 0.03212	 0.99965	 0.99997	 0.05187	 0.85528	 0.36086	 0.00313	 0.99685	 0.00000	 0.00000	 0.01677	
1000395.001	-87.66673	 7.27300	 7.27323	144.64818	144.64816	 0.00016	 0.00016	 1.64663	 1.10762	 0.00760	 0.68637	 0.68604	 0.67152	 0.43985	 0.63956	 0.00020	 0.29208	 0.19388	 0.00102	 0.99953	 0.15611	 0.00052	 0.99953	 0.18375	 0.00000	 1.00000	 0.83645	 1.00000	 0.92120	 0.92202	 0.03182	 0.99967	 0.99997	 0.05072	 0.85439	 0.36069	 0.00302	 0.99685	 0.00000	 0.00000	 0.01676	
1000396.001	-87.66855	 7.27300	 7.27323	144.64819	144.64817	 0.00015	 0.00016	 1.64654	 1.10931	 0.00759	 0.68644	 0.68610	 0.67202	 0.43995	 0.64063	 0.00020	 0.29313	 0.19407	 0.00102	 0.99953	 0.15711	 0.00052	 0.99953	 0.18486	 0.00000	 1.00000	 0.83661	 1.00000	 0.92199	 0.92305	 0.03152	 0.99968	 0.99997	 0.04959	 0.85350	 0.36052	 0.00292	 0.99685	 0.00000	 0.00000	 0.01675	
1000397.001	-87.67037	 7.27300	 7.27323	144.64820	144.64818	 0.00015	 0.00016	 1.64645	 1.11099	 0.00759	 0.68650	 0.68617	 0.67250	 0.44005	 0.64169	 0.00020	 0.29417	 0.19425	 0.00102	 0.99953	 0.15811	 0.00052	 0.99953	 0.18596	 0.00000	 1.00000	 0.83677	 1.00000	 0.92276	 0.92407	 0.03123	 0.99970	 0.99997	 0.04849	 0.85262	 0.36035	 0.00282	 0.99685	 0.00000	 0.00000	 0.01675	
1000398.001	-87.67218	 7.27300	 7.27322	144.64821	144.64819	 0.00015	 0.00016	 1.64636	 1.11266	 0.00759	 0.68656	 0.68623	 0.67297	 0.44015	 0.64272	 0.00020	 0.29521	 0.19444	 0.00102	 0.99953	 0.15911	 0.00052	 0.99953	 0.18706	 0.00000	 1.00000	 0.83694	 1.00000	 0.92353	 0.92507	 0.03094	 0.99972	 0.99998	 0.04741	 0.85173	 0.36018	 0.00272	 0.99685	 0.00000	 0.00000	 0.01674	
1000399.001	-87.67398	 7.27300	 7.27322	144.64822	144.64820	 0.00015	 0.00016	 1.64627	 1.11433	 0.00759	 0.68663	 0.68630	 0.67343	 0.44024	 0.64373	 0.00020	 0.29624	 0.19462	 0.00102	 0.99953	 0.16010	 0.00052	 0.99953	 0.18816	 0.00000	 1.00000	 0.83710	 1.00000	 0.92429	 0.92607	 0.03066	 0.99973	 0.99998	 0.04635	 0.85084	 0.36000	 0.00262	 0.99685	 0.00000	 0.00000	 0.01674	
1000400.001	-87.67576	 7.27300	 7.27322	144.64823	144.64821	 0.00015	 0.00016	 1.64618	 1.11600	 0.00759	 0.68669	 0.68636	 0.67387	 0.44034	 0.64472	 0.00020	 0.29727	 0.19481	 0.00102	 0.99953	 0.16110	 0.00052	 0.99953	 0.18926	 0.00000	 1.00000	 0.83726	 1.00000	 0.92505	 0.92705	 0.03038	 0.99975	 0.99998	 0.04532	 0.84996	 0.35983	 0.00253	 0.99685	 0.00000	 0.00000	 0.01673	
1000401.001	-87.67754	 7.27300	 7.27322	144.64824	144.64822	 0.00015	 0.00016	 1.64609	 1.11767	 0.00759	 0.68675	 0.68643	 0.67430	 0.44043	 0.64568	 0.00020	 0.29829	 0.19499	 0.00102	 0.99953	 0.16209	 0.00052	 0.99953	 0.19036	 0.00000	 1.00000	 0.83743	 1.00000	 0.92579	 0.92801	 0.03010	 0.99976	 0.99998	 0.04432	 0.84908	 0.35966	 0.00245	 0.99685	 0.00000	 0.00000	 0.01672	
1000402.001	-87.67931	 7.27300	 7.27322	144.64825	144.64823	 0.00015	 0.00016	 1.64600	 1.11933	 0.00759	 0.68682	 0.68649	 0.67472	 0.44052	 0.64663	 0.00020	 0.29931	 0.19518	 0.00102	 0.99953	 0.16308	 0.00052	 0.99953	 0.19145	 0.00000	 1.00000	 0.83759	 1.00000	 0.92653	 0.92897	 0.02983	 0.99977	 0.99998	 0.04333	 0.84819	 0.35949	 0.00236	 0.99685	 0.00000	 0.00000	 0.01672	
1000403.001	-87.68107	 7.27300	 7.27321	144.64826	144.64824	 0.00015	 0.00016	 1.64590	 1.12099	 0.00758	 0.68688	 0.68656	 0.67512	 0.44061	 0.64756	 0.00020	 0.30032	 0.19536	 0.00102	 0.99953	 0.16407	 0.00052	 0.99953	 0.19255	 0.00000	 1.00000	 0.83775	 1.00000	 0.92726	 0.92991	 0.02956	 0.99978	 0.99998	 0.04237	 0.84731	 0.35932	 0.00228	 0.99685	 0.00000	 0.00000	 0.01671	
1000404.001	-87.68282	 7.27299	 7.27321	144.64827	144.64825	 0.00015	 0.00016	 1.64581	 1.12265	 0.00758	 0.68694	 0.68662	 0.67552	 0.44070	 0.64846	 0.00020	 0.30133	 0.19555	 0.00102	 0.99953	 0.16506	 0.00052	 0.99953	 0.19364	 0.00000	 1.00000	 0.83791	 1.00000	 0.92798	 0.93083	 0.02929	 0.99980	 0.99998	 0.04143	 0.84643	 0.35915	 0.00220	 0.99685	 0.00000	 0.00000	 0.01670	
1000405.001	-87.68455	 7.27299	 7.27321	144.64828	144.64826	 0.00015	 0.00016	 1.64572	 1.12430	 0.00758	 0.68700	 0.68668	 0.67590	 0.44079	 0.64935	 0.00020	 0.30233	 0.19573	 0.00102	 0.99953	 0.16605	 0.00052	 0.99953	 0.19473	 0.00000	 1.00000	 0.83807	 1.00000	 0.92870	 0.93175	 0.02903	 0.99981	 0.99998	 0.04050	 0.84555	 0.35897	 0.00213	 0.99685	 0.00000	 0.00000	 0.01670	
1000406.001	-87.68628	 7.27299	 7.27321	144.64829	144.64827	 0.00015	 0.00016	 1.64563	 1.12595	 0.00758	 0.68706	 0.68675	 0.67627	 0.44087	 0.65021	 0.00020	 0.30333	 0.19592	 0.00102	 0.99953	 0.16704	 0.00052	 0.99953	 0.19582	 0.00000	 1.00000	 0.83824	 1.00000	 0.92941	 0.93265	 0.02877	 0.99982	 0.99998	 0.03960	 0.84467	 0.35880	 0.00206	 0.99685	 0.00000	 0.00000	 0.01669	
1000407.001	-87.68800	 7.27299	 7.27321	144.64830	144.64828	 0.00015	 0.00016	 1.64554	 1.12759	 0.00758	 0.68712	 0.68681	 0.67663	 0.44096	 0.65106	 0.00020	 0.30432	 0.19610	 0.00102	 0.99953	 0.16803	 0.00052	 0.99953	 0.19691	 0.00000	 1.00000	 0.83840	 1.00000	 0.93011	 0.93355	 0.02851	 0.99983	 0.99999	 0.03872	 0.84379	 0.35863	 0.00199	 0.99685	 0.00000	 0.00000	 0.01668	
1000408.001	-87.68972	 7.27299	 7.27320	144.64831	144.64829	 0.00015	 0.00016	 1.64545	 1.12923	 0.00758	 0.68718	 0.68687	 0.67698	 0.44104	 0.65189	 0.00020	 0.30531	 0.19628	 0.00102	 0.99953	 0.16901	 0.00052	 0.99953	 0.19799	 0.00000	 1.00000	 0.83856	 1.00000	 0.93081	 0.93443	 0.02826	 0.99984	 0.99999	 0.03786	 0.84291	 0.35846	 0.00192	 0.99685	 0.00000	 0.00000	 0.01668	
1000409.001	-87.69142	 7.27299	 7.27320	144.64832	144.64830	 0.00015	 0.00015	 1.64536	 1.13087	 0.00758	 0.68724	 0.68693	 0.67733	 0.44113	 0.65271	 0.00020	 0.30630	 0.19647	 0.00102	 0.99953	 0.17000	 0.00052	 0.99953	 0.19908	 0.00000	 1.00000	 0.83872	 1.00000	 0.93150	 0.93530	 0.02801	 0.99985	 0.99999	 0.03702	 0.84203	 0.35829	 0.00185	 0.99685	 0.00000	 0.00000	 0.01667	
1000410.001	-87.69311	 7.27298	 7.27320	144.64833	144.64831	 0.00015	 0.00015	 1.64527	 1.13250	 0.00758	 0.68730	 0.68700	 0.67766	 0.44121	 0.65350	 0.00020	 0.30728	 0.19665	 0.00102	 0.99953	 0.17098	 0.00052	 0.99953	 0.20016	 0.00000	 1.00000	 0.83888	 1.00000	 0.93218	 0.93615	 0.02776	 0.99985	 0.99999	 0.03620	 0.84116	 0.35812	 0.00179	 0.99685	 0.00000	 0.00000	 0.01667	
1000411.001	-87.69479	 7.27298	 7.27320	144.64834	144.64832	 0.00015	 0.00015	 1.64518	 1.13413	 0.00757	 0.68736	 0.68706	 0.67798	 0.44129	 0.65428	 0.00020	 0.30825	 0.19683	 0.00102	 0.99953	 0.17196	 0.00052	 0.99953	 0.20125	 0.00000	 1.00000	 0.83904	 1.00000	 0.93285	 0.93700	 0.02752	 0.99986	 0.99999	 0.03539	 0.84028	 0.35795	 0.00173	 0.99685	 0.00000	 0.00000	 0.01666	
1000412.001	-87.69647	 7.27298	 7.27319	144.64835	144.64833	 0.00015	 0.00015	 1.64509	 1.13576	 0.00757	 0.68742	 0.68712	 0.67830	 0.44137	 0.65504	 0.00020	 0.30922	 0.19702	 0.00102	 0.99953	 0.17294	 0.00052	 0.99953	 0.20233	 0.00000	 1.00000	 0.83920	 1.00000	 0.93352	 0.93783	 0.02728	 0.99987	 0.99999	 0.03460	 0.83941	 0.35777	 0.00168	 0.99685	 0.00000	 0.00000	 0.01665	
1000413.001	-87.69813	 7.27298	 7.27319	144.64836	144.64834	 0.00015	 0.00015	 1.64500	 1.13738	 0.00757	 0.68748	 0.68718	 0.67860	 0.44145	 0.65579	 0.00020	 0.31019	 0.19720	 0.00102	 0.99953	 0.17392	 0.00052	 0.99953	 0.20341	 0.00000	 1.00000	 0.83936	 1.00000	 0.93418	 0.93866	 0.02704	 0.99988	 0.99999	 0.03383	 0.83853	 0.35760	 0.00162	 0.99684	 0.00000	 0.00000	 0.01665	
1000414.001	-87.69979	 7.27298	 7.27319	144.64837	144.64835	 0.00015	 0.00015	 1.64491	 1.13900	 0.00757	 0.68754	 0.68724	 0.67890	 0.44153	 0.65652	 0.00020	 0.31115	 0.19738	 0.00102	 0.99953	 0.17490	 0.00052	 0.99953	 0.20449	 0.00000	 1.00000	 0.83953	 1.00000	 0.93484	 0.93947	 0.02680	 0.99988	 0.99999	 0.03308	 0.83766	 0.35743	 0.00157	 0.99684	 0.00000	 0.00000	 0.01664	
1000415.001	-87.70143	 7.27298	 7.27319	144.64838	144.64836	 0.00015	 0.00015	 1.64482	 1.14062	 0.00757	 0.68760	 0.68730	 0.67919	 0.44161	 0.65723	 0.00020	 0.31211	 0.19756	 0.00102	 0.99953	 0.17588	 0.00052	 0.99953	 0.20556	 0.00000	 1.00000	 0.83969	 1.00000	 0.93549	 0.94027	 0.02657	 0.99989	 0.99999	 0.03235	 0.83679	 0.35726	 0.00152	 0.99684	 0.00000	 0.00000	 0.01663	
1000416.001	-87.70307	 7.27297	 7.27318	144.64839	144.64837	 0.00015	 0.00015	 1.64473	 1.14223	 0.00757	 0.68766	 0.68736	 0.67947	 0.44169	 0.65793	 0.00020	 0.31306	 0.19774	 0.00102	 0.99953	 0.17685	 0.00052	 0.99953	 0.20664	 0.00000	 1.00000	 0.83985	 1.00000	 0.93613	 0.94106	 0.02634	 0.99989	 0.99999	 0.03163	 0.83592	 0.35709	 0.00147	 0.99684	 0.00000	 0.00000	 0.01663	
1000417.001	-87.70470	 7.27297	 7.27318	144.64840	144.64838	 0.00015	 0.00015	 1.64464	 1.14384	 0.00757	 0.68771	 0.68742	 0.67975	 0.44176	 0.65861	 0.00020	 0.31401	 0.19793	 0.00102	 0.99953	 0.17783	 0.00052	 0.99953	 0.20771	 0.00000	 1.00000	 0.84001	 1.00000	 0.93676	 0.94184	 0.02612	 0.99990	 0.99999	 0.03092	 0.83505	 0.35692	 0.00142	 0.99684	 0.00000	 0.00000	 0.01662	
1000418.001	-87.70632	 7.27297	 7.27318	144.64841	144.64839	 0.00015	 0.00015	 1.64456	 1.14544	 0.00757	 0.68777	 0.68748	 0.68001	 0.44184	 0.65928	 0.00020	 0.31495	 0.19811	 0.00102	 0.99953	 0.17880	 0.00052	 0.99953	 0.20879	 0.00000	 1.00000	 0.84017	 1.00000	 0.93739	 0.94261	 0.02589	 0.99991	 0.99999	 0.03023	 0.83418	 0.35675	 0.00137	 0.99684	 0.00000	 0.00000	 0.01661	
1000419.001	-87.70793	 7.27297	 7.27317	144.64842	144.64840	 0.00015	 0.00015	 1.64447	 1.14704	 0.00756	 0.68783	 0.68753	 0.68027	 0.44192	 0.65994	 0.00020	 0.31589	 0.19829	 0.00102	 0.99953	 0.17978	 0.00052	 0.99953	 0.20986	 0.00000	 1.00000	 0.84033	 1.00000	 0.93802	 0.94337	 0.02567	 0.99991	 0.99999	 0.02956	 0.83331	 0.35658	 0.00133	 0.99684	 0.00000	 0.00000	 0.01661	
1000420.001	-87.70953	 7.27296	 7.27317	144.64843	144.64841	 0.00015	 0.00015	 1.64438	 1.14864	 0.00756	 0.68788	 0.68759	 0.68053	 0.44199	 0.66058	 0.00020	 0.31683	 0.19847	 0.00102	 0.99953	 0.18075	 0.00052	 0.99953	 0.21093	 0.00000	 1.00000	 0.84049	 1.00000	 0.93863	 0.94412	 0.02546	 0.99992	 0.99999	 0.02890	 0.83244	 0.35641	 0.00129	 0.99684	 0.00000	 0.00000	 0.01660	
1000421.001	-87.71113	 7.27296	 7.27317	144.64844	144.64842	 0.00015	 0.00015	 1.64429	 1.15023	 0.00756	 0.68794	 0.68765	 0.68077	 0.44207	 0.66121	 0.00020	 0.31776	 0.19865	 0.00102	 0.99953	 0.18172	 0.00052	 0.99953	 0.21200	 0.00000	 1.00000	 0.84064	 1.00000	 0.93924	 0.94486	 0.02524	 0.99992	 0.99999	 0.02826	 0.83157	 0.35624	 0.00125	 0.99684	 0.00000	 0.00000	 0.01659	
